0.497571 316.667
0.494275 317.918
0.492078 318.587
0.493176 318.214
0.495374 317.573
0.490979 318.962
0.518445 309.238
0.493176 318.214
0.48988 319.409
0.518445 309.238
0.498669 316.231
0.495374 317.573
0.493176 318.214
0.494275 317.918
0.496472 317.064
0.492078 318.587
0.519543 308.859
0.494275 317.918
0.490979 318.962
0.519543 308.859
0.496472 317.064
0.499768 315.771
0.494275 317.918
0.495374 317.573
0.497571 316.667
0.493176 318.214
0.520642 308.47
0.495374 317.573
0.492078 318.587
0.520642 308.47
0.497571 316.667
0.500867 315.36
0.495374 317.573
0.496472 317.064
0.498669 316.231
0.494275 317.918
0.521741 308.104
0.496472 317.064
0.493176 318.214
0.521741 308.104
0.498669 316.231
0.501965 314.995
0.496472 317.064
0.497571 316.667
0.499768 315.771
0.495374 317.573
0.522839 307.775
0.497571 316.667
0.494275 317.918
0.522839 307.775
0.503064 314.686
0.499768 315.771
0.497571 316.667
0.498669 316.231
0.500867 315.36
0.523938 307.383
0.496472 317.064
0.498669 316.231
0.523938 307.383
0.495374 317.573
0.504163 314.261
0.500867 315.36
0.498669 316.231
0.499768 315.771
0.501965 314.995
0.525037 307.035
0.497571 316.667
0.499768 315.771
0.525037 307.035
0.496472 317.064
0.501965 314.995
0.505261 313.906
0.499768 315.771
0.500867 315.36
0.503064 314.686
0.526135 306.671
0.498669 316.231
0.500867 315.36
0.526135 306.671
0.497571 316.667
0.503064 314.686
0.50636 313.555
0.500867 315.36
0.501965 314.995
0.504163 314.261
0.527234 306.268
0.499768 315.771
0.501965 314.995
0.527234 306.268
0.498669 316.231
0.504163 314.261
0.507458 313.09
0.501965 314.995
0.503064 314.686
0.528333 305.897
0.505261 313.906
0.500867 315.36
0.503064 314.686
0.528333 305.897
0.499768 315.771
0.505261 313.906
0.508557 312.694
0.503064 314.686
0.504163 314.261
0.529431 305.508
0.50636 313.555
0.501965 314.995
0.504163 314.261
0.529431 305.508
0.500867 315.36
0.509656 312.28
0.50636 313.555
0.504163 314.261
0.505261 313.906
0.53053 305.145
0.507458 313.09
0.503064 314.686
0.53053 305.145
0.505261 313.906
0.501965 314.995
0.507458 313.09
0.510754 311.908
0.505261 313.906
0.50636 313.555
0.531628 304.785
0.508557 312.694
0.504163 314.261
0.531628 304.785
0.50636 313.555
0.503064 314.686
0.508557 312.694
0.511853 311.532
0.50636 313.555
0.507458 313.09
0.532727 304.417
0.509656 312.28
0.505261 313.906
0.532727 304.417
0.507458 313.09
0.504163 314.261
0.509656 312.28
0.512952 311.13
0.507458 313.09
0.508557 312.694
0.533826 304.075
0.510754 311.908
0.50636 313.555
0.533826 304.075
0.508557 312.694
0.51405 310.833
0.510754 311.908
0.505261 313.906
0.508557 312.694
0.509656 312.28
0.534924 303.71
0.511853 311.532
0.534924 303.71
0.507458 313.09
0.509656 312.28
0.515149 310.432
0.511853 311.532
0.50636 313.555
0.509656 312.28
0.536023 303.34
0.510754 311.908
0.512952 311.13
0.536023 303.34
0.508557 312.694
0.510754 311.908
0.512952 311.13
0.507458 313.09
0.516248 310.022
0.510754 311.908
0.537122 302.968
0.511853 311.532
0.51405 310.833
0.537122 302.968
0.509656 312.28
0.511853 311.532
0.51405 310.833
0.508557 312.694
0.517346 309.667
0.511853 311.532
0.512952 311.13
0.53822 302.6
0.515149 310.432
0.53822 302.6
0.510754 311.908
0.512952 311.13
0.515149 310.432
0.509656 312.28
0.518445 309.238
0.512952 311.13
0.539319 302.239
0.51405 310.833
0.516248 310.022
0.539319 302.239
0.511853 311.532
0.51405 310.833
0.519543 308.859
0.516248 310.022
0.510754 311.908
0.51405 310.833
0.540417 301.865
0.515149 310.432
0.517346 309.667
0.540417 301.865
0.512952 311.13
0.515149 310.432
0.520642 308.47
0.517346 309.667
0.511853 311.532
0.515149 310.432
0.541516 301.517
0.516248 310.022
0.518445 309.238
0.541516 301.517
0.51405 310.833
0.516248 310.022
0.518445 309.238
0.521741 308.104
0.512952 311.13
0.542615 301.169
0.516248 310.022
0.517346 309.667
0.519543 308.859
0.542615 301.169
0.515149 310.432
0.517346 309.667
0.519543 308.859
0.522839 307.775
0.51405 310.833
0.517346 309.667
0.543713 300.809
0.518445 309.238
0.520642 308.47
0.543713 300.809
0.516248 310.022
0.518445 309.238
0.520642 308.47
0.523938 307.383
0.515149 310.432
0.518445 309.238
0.544812 300.457
0.519543 308.859
0.521741 308.104
0.544812 300.457
0.517346 309.667
0.519543 308.859
0.525037 307.035
0.521741 308.104
0.516248 310.022
0.519543 308.859
0.545911 300.097
0.520642 308.47
0.522839 307.775
0.545911 300.097
0.518445 309.238
0.520642 308.47
0.526135 306.671
0.522839 307.775
0.517346 309.667
0.547009 299.746
0.520642 308.47
0.521741 308.104
0.523938 307.383
0.547009 299.746
0.519543 308.859
0.521741 308.104
0.523938 307.383
0.527234 306.268
0.518445 309.238
0.548108 299.382
0.521741 308.104
0.522839 307.775
0.525037 307.035
0.548108 299.382
0.520642 308.47
0.522839 307.775
0.525037 307.035
0.528333 305.897
0.519543 308.859
0.549207 299.016
0.522839 307.775
0.523938 307.383
0.526135 306.671
0.549207 299.016
0.521741 308.104
0.523938 307.383
0.526135 306.671
0.529431 305.508
0.520642 308.47
0.550305 298.677
0.523938 307.383
0.525037 307.035
0.527234 306.268
0.550305 298.677
0.522839 307.775
0.525037 307.035
0.527234 306.268
0.53053 305.145
0.521741 308.104
0.551404 298.318
0.525037 307.035
0.526135 306.671
0.528333 305.897
0.551404 298.318
0.523938 307.383
0.526135 306.671
0.528333 305.897
0.531628 304.785
0.522839 307.775
0.552502 297.961
0.526135 306.671
0.529431 305.508
0.527234 306.268
0.552502 297.961
0.525037 307.035
0.527234 306.268
0.529431 305.508
0.532727 304.417
0.523938 307.383
0.553601 297.622
0.527234 306.268
0.53053 305.145
0.528333 305.897
0.553601 297.622
0.526135 306.671
0.528333 305.897
0.53053 305.145
0.533826 304.075
0.525037 307.035
0.5547 297.271
0.528333 305.897
0.531628 304.785
0.529431 305.508
0.5547 297.271
0.527234 306.268
0.529431 305.508
0.531628 304.785
0.534924 303.71
0.526135 306.671
0.555798 296.923
0.529431 305.508
0.53053 305.145
0.532727 304.417
0.555798 296.923
0.528333 305.897
0.53053 305.145
0.536023 303.34
0.532727 304.417
0.527234 306.268
0.556897 296.57
0.53053 305.145
0.531628 304.785
0.533826 304.075
0.556897 296.57
0.529431 305.508
0.531628 304.785
0.537122 302.968
0.533826 304.075
0.528333 305.897
0.557996 296.221
0.531628 304.785
0.557996 296.221
0.534924 303.71
0.532727 304.417
0.53053 305.145
0.532727 304.417
0.534924 303.71
0.53822 302.6
0.529431 305.508
0.559094 295.879
0.559094 295.879
0.532727 304.417
0.536023 303.34
0.533826 304.075
0.531628 304.785
0.533826 304.075
0.536023 303.34
0.539319 302.239
0.53053 305.145
0.560193 295.523
0.533826 304.075
0.537122 302.968
0.560193 295.523
0.534924 303.71
0.532727 304.417
0.534924 303.71
0.537122 302.968
0.540417 301.865
0.531628 304.785
0.561292 295.175
0.534924 303.71
0.561292 295.175
0.536023 303.34
0.53822 302.6
0.533826 304.075
0.536023 303.34
0.541516 301.517
0.53822 302.6
0.56239 294.839
0.532727 304.417
0.56239 294.839
0.536023 303.34
0.537122 302.968
0.539319 302.239
0.534924 303.71
0.537122 302.968
0.542615 301.169
0.539319 302.239
0.563489 294.491
0.533826 304.075
0.563489 294.491
0.537122 302.968
0.540417 301.865
0.53822 302.6
0.536023 303.34
0.53822 302.6
0.540417 301.865
0.543713 300.809
0.564587 294.146
0.534924 303.71
0.564587 294.146
0.53822 302.6
0.541516 301.517
0.539319 302.239
0.537122 302.968
0.539319 302.239
0.541516 301.517
0.544812 300.457
0.565686 293.807
0.536023 303.34
0.565686 293.807
0.539319 302.239
0.542615 301.169
0.540417 301.865
0.53822 302.6
0.540417 301.865
0.545911 300.097
0.542615 301.169
0.566785 293.466
0.537122 302.968
0.566785 293.466
0.540417 301.865
0.541516 301.517
0.543713 300.809
0.539319 302.239
0.541516 301.517
0.547009 299.746
0.543713 300.809
0.567883 293.122
0.53822 302.6
0.567883 293.122
0.541516 301.517
0.542615 301.169
0.544812 300.457
0.540417 301.865
0.542615 301.169
0.548108 299.382
0.544812 300.457
0.568982 292.777
0.539319 302.239
0.568982 292.777
0.542615 301.169
0.545911 300.097
0.543713 300.809
0.541516 301.517
0.543713 300.809
0.549207 299.016
0.545911 300.097
0.570081 292.437
0.540417 301.865
0.570081 292.437
0.547009 299.746
0.543713 300.809
0.544812 300.457
0.542615 301.169
0.544812 300.457
0.550305 298.677
0.547009 299.746
0.571179 292.099
0.541516 301.517
0.571179 292.099
0.548108 299.382
0.544812 300.457
0.545911 300.097
0.543713 300.809
0.545911 300.097
0.551404 298.318
0.548108 299.382
0.572278 291.756
0.542615 301.169
0.572278 291.756
0.545911 300.097
0.547009 299.746
0.549207 299.016
0.544812 300.457
0.547009 299.746
0.552502 297.961
0.549207 299.016
0.573376 291.416
0.543713 300.809
0.573376 291.416
0.547009 299.746
0.548108 299.382
0.550305 298.677
0.548108 299.382
0.545911 300.097
0.553601 297.622
0.550305 298.677
0.574475 291.083
0.544812 300.457
0.574475 291.083
0.548108 299.382
0.551404 298.318
0.549207 299.016
0.547009 299.746
0.549207 299.016
0.5547 297.271
0.551404 298.318
0.575574 290.745
0.545911 300.097
0.575574 290.745
0.552502 297.961
0.550305 298.677
0.549207 299.016
0.548108 299.382
0.550305 298.677
0.555798 296.923
0.552502 297.961
0.576672 290.406
0.547009 299.746
0.576672 290.406
0.553601 297.622
0.551404 298.318
0.550305 298.677
0.551404 298.318
0.556897 296.57
0.549207 299.016
0.553601 297.622
0.577771 290.072
0.548108 299.382
0.577771 290.072
0.5547 297.271
0.552502 297.961
0.551404 298.318
0.552502 297.961
0.557996 296.221
0.550305 298.677
0.5547 297.271
0.57887 289.737
0.57887 289.737
0.549207 299.016
0.555798 296.923
0.553601 297.622
0.552502 297.961
0.559094 295.879
0.553601 297.622
0.551404 298.318
0.579968 289.4
0.555798 296.923
0.579968 289.4
0.550305 298.677
0.556897 296.57
0.553601 297.622
0.5547 297.271
0.552502 297.961
0.5547 297.271
0.560193 295.523
0.581067 289.065
0.556897 296.57
0.581067 289.065
0.551404 298.318
0.557996 296.221
0.555798 296.923
0.5547 297.271
0.553601 297.622
0.561292 295.175
0.555798 296.923
0.557996 296.221
0.582166 288.73
0.582166 288.73
0.552502 297.961
0.559094 295.879
0.556897 296.57
0.555798 296.923
0.56239 294.839
0.556897 296.57
0.559094 295.879
0.583264 288.398
0.5547 297.271
0.583264 288.398
0.553601 297.622
0.560193 295.523
0.557996 296.221
0.556897 296.57
0.563489 294.491
0.584363 288.065
0.557996 296.221
0.555798 296.923
0.560193 295.523
0.584363 288.065
0.5547 297.271
0.561292 295.175
0.559094 295.879
0.557996 296.221
0.564587 294.146
0.585461 287.731
0.559094 295.879
0.556897 296.57
0.561292 295.175
0.585461 287.731
0.555798 296.923
0.56239 294.839
0.559094 295.879
0.560193 295.523
0.58656 287.402
0.565686 293.807
0.557996 296.221
0.56239 294.839
0.560193 295.523
0.58656 287.402
0.556897 296.57
0.563489 294.491
0.561292 295.175
0.560193 295.523
0.587659 287.072
0.566785 293.466
0.559094 295.879
0.563489 294.491
0.561292 295.175
0.587659 287.072
0.557996 296.221
0.564587 294.146
0.56239 294.839
0.561292 295.175
0.588757 286.739
0.567883 293.122
0.564587 294.146
0.56239 294.839
0.560193 295.523
0.588757 286.739
0.559094 295.879
0.565686 293.807
0.563489 294.491
0.56239 294.839
0.589856 286.41
0.568982 292.777
0.563489 294.491
0.565686 293.807
0.561292 295.175
0.589856 286.41
0.560193 295.523
0.566785 293.466
0.564587 294.146
0.563489 294.491
0.590955 286.081
0.570081 292.437
0.564587 294.146
0.566785 293.466
0.56239 294.839
0.590955 286.081
0.561292 295.175
0.567883 293.122
0.564587 294.146
0.565686 293.807
0.592053 285.752
0.571179 292.099
0.567883 293.122
0.563489 294.491
0.565686 293.807
0.592053 285.752
0.56239 294.839
0.568982 292.777
0.565686 293.807
0.566785 293.466
0.593152 285.423
0.572278 291.756
0.568982 292.777
0.564587 294.146
0.566785 293.466
0.593152 285.423
0.563489 294.491
0.570081 292.437
0.566785 293.466
0.567883 293.122
0.59425 285.095
0.573376 291.416
0.570081 292.437
0.567883 293.122
0.565686 293.807
0.59425 285.095
0.564587 294.146
0.571179 292.099
0.567883 293.122
0.568982 292.777
0.595349 284.768
0.574475 291.083
0.568982 292.777
0.571179 292.099
0.566785 293.466
0.595349 284.768
0.565686 293.807
0.572278 291.756
0.568982 292.777
0.570081 292.437
0.596448 284.442
0.575574 290.745
0.570081 292.437
0.572278 291.756
0.567883 293.122
0.596448 284.442
0.566785 293.466
0.573376 291.416
0.570081 292.437
0.571179 292.099
0.597546 284.115
0.576672 290.406
0.573376 291.416
0.568982 292.777
0.571179 292.099
0.597546 284.115
0.567883 293.122
0.574475 291.083
0.571179 292.099
0.572278 291.756
0.598645 283.79
0.577771 290.072
0.574475 291.083
0.570081 292.437
0.572278 291.756
0.598645 283.79
0.568982 292.777
0.575574 290.745
0.572278 291.756
0.573376 291.416
0.599744 283.467
0.57887 289.737
0.575574 290.745
0.573376 291.416
0.571179 292.099
0.599744 283.467
0.570081 292.437
0.576672 290.406
0.573376 291.416
0.574475 291.083
0.600842 283.141
0.579968 289.4
0.576672 290.406
0.574475 291.083
0.572278 291.756
0.600842 283.141
0.571179 292.099
0.577771 290.072
0.574475 291.083
0.575574 290.745
0.601941 282.817
0.581067 289.065
0.577771 290.072
0.575574 290.745
0.573376 291.416
0.601941 282.817
0.572278 291.756
0.57887 289.737
0.575574 290.745
0.60304 282.494
0.576672 290.406
0.582166 288.73
0.57887 289.737
0.574475 291.083
0.60304 282.494
0.576672 290.406
0.573376 291.416
0.579968 289.4
0.576672 290.406
0.577771 290.072
0.604138 282.17
0.583264 288.398
0.579968 289.4
0.575574 290.745
0.577771 290.072
0.604138 282.17
0.574475 291.083
0.581067 289.065
0.577771 290.072
0.605237 281.848
0.57887 289.737
0.584363 288.065
0.581067 289.065
0.57887 289.737
0.605237 281.848
0.576672 290.406
0.575574 290.745
0.582166 288.73
0.606335 281.526
0.57887 289.737
0.579968 289.4
0.585461 287.731
0.582166 288.73
0.579968 289.4
0.606335 281.526
0.577771 290.072
0.576672 290.406
0.583264 288.398
0.607434 281.204
0.581067 289.065
0.579968 289.4
0.58656 287.402
0.583264 288.398
0.607434 281.204
0.581067 289.065
0.57887 289.737
0.577771 290.072
0.584363 288.065
0.608533 280.884
0.581067 289.065
0.582166 288.73
0.587659 287.072
0.584363 288.065
0.608533 280.884
0.582166 288.73
0.579968 289.4
0.57887 289.737
0.585461 287.731
0.609631 280.563
0.583264 288.398
0.582166 288.73
0.588757 286.739
0.585461 287.731
0.609631 280.563
0.583264 288.398
0.581067 289.065
0.58656 287.402
0.579968 289.4
0.61073 280.243
0.584363 288.065
0.583264 288.398
0.589856 286.41
0.58656 287.402
0.61073 280.243
0.584363 288.065
0.582166 288.73
0.581067 289.065
0.587659 287.072
0.611829 279.924
0.585461 287.731
0.584363 288.065
0.590955 286.081
0.587659 287.072
0.611829 279.924
0.585461 287.731
0.583264 288.398
0.588757 286.739
0.582166 288.73
0.612927 279.605
0.58656 287.402
0.585461 287.731
0.592053 285.752
0.588757 286.739
0.612927 279.605
0.58656 287.402
0.584363 288.065
0.589856 286.41
0.583264 288.398
0.614026 279.286
0.58656 287.402
0.587659 287.072
0.593152 285.423
0.589856 286.41
0.614026 279.286
0.587659 287.072
0.585461 287.731
0.590955 286.081
0.584363 288.065
0.615125 278.968
0.588757 286.739
0.587659 287.072
0.59425 285.095
0.590955 286.081
0.615125 278.968
0.588757 286.739
0.58656 287.402
0.592053 285.752
0.585461 287.731
0.616223 278.65
0.589856 286.41
0.588757 286.739
0.595349 284.768
0.592053 285.752
0.616223 278.65
0.589856 286.41
0.587659 287.072
0.58656 287.402
0.593152 285.423
0.617322 278.333
0.590955 286.081
0.589856 286.41
0.596448 284.442
0.617322 278.333
0.593152 285.423
0.590955 286.081
0.588757 286.739
0.59425 285.095
0.587659 287.072
0.61842 278.017
0.592053 285.752
0.590955 286.081
0.597546 284.115
0.61842 278.017
0.59425 285.095
0.592053 285.752
0.589856 286.41
0.595349 284.768
0.588757 286.739
0.619519 277.7
0.592053 285.752
0.593152 285.423
0.619519 277.7
0.598645 283.79
0.595349 284.768
0.590955 286.081
0.593152 285.423
0.596448 284.442
0.589856 286.41
0.620618 277.385
0.59425 285.095
0.593152 285.423
0.599744 283.467
0.620618 277.385
0.596448 284.442
0.592053 285.752
0.59425 285.095
0.597546 284.115
0.590955 286.081
0.621716 277.07
0.595349 284.768
0.59425 285.095
0.600842 283.141
0.621716 277.07
0.597546 284.115
0.595349 284.768
0.593152 285.423
0.622815 276.754
0.592053 285.752
0.598645 283.79
0.596448 284.442
0.595349 284.768
0.622815 276.754
0.601941 282.817
0.598645 283.79
0.596448 284.442
0.59425 285.095
0.623914 276.44
0.599744 283.467
0.593152 285.423
0.597546 284.115
0.623914 276.44
0.596448 284.442
0.60304 282.494
0.599744 283.467
0.597546 284.115
0.595349 284.768
0.625012 276.126
0.600842 283.141
0.59425 285.095
0.625012 276.126
0.597546 284.115
0.598645 283.79
0.604138 282.17
0.600842 283.141
0.598645 283.79
0.596448 284.442
0.601941 282.817
0.626111 275.812
0.595349 284.768
0.626111 275.812
0.599744 283.467
0.605237 281.848
0.598645 283.79
0.601941 282.817
0.599744 283.467
0.597546 284.115
0.627209 275.499
0.60304 282.494
0.596448 284.442
0.627209 275.499
0.600842 283.141
0.606335 281.526
0.599744 283.467
0.60304 282.494
0.600842 283.141
0.598645 283.79
0.628308 275.186
0.604138 282.17
0.597546 284.115
0.628308 275.186
0.601941 282.817
0.607434 281.204
0.600842 283.141
0.604138 282.17
0.601941 282.817
0.599744 283.467
0.629407 274.874
0.605237 281.848
0.598645 283.79
0.629407 274.874
0.60304 282.494
0.608533 280.884
0.601941 282.817
0.605237 281.848
0.60304 282.494
0.600842 283.141
0.630505 274.562
0.606335 281.526
0.599744 283.467
0.630505 274.562
0.604138 282.17
0.60304 282.494
0.609631 280.563
0.606335 281.526
0.604138 282.17
0.601941 282.817
0.631604 274.251
0.607434 281.204
0.600842 283.141
0.631604 274.251
0.605237 281.848
0.61073 280.243
0.604138 282.17
0.607434 281.204
0.605237 281.848
0.60304 282.494
0.632703 273.939
0.608533 280.884
0.601941 282.817
0.632703 273.939
0.606335 281.526
0.611829 279.924
0.608533 280.884
0.605237 281.848
0.606335 281.526
0.604138 282.17
0.633801 273.629
0.609631 280.563
0.60304 282.494
0.633801 273.629
0.607434 281.204
0.612927 279.605
0.606335 281.526
0.609631 280.563
0.607434 281.204
0.605237 281.848
0.6349 273.319
0.61073 280.243
0.604138 282.17
0.6349 273.319
0.608533 280.884
0.614026 279.286
0.607434 281.204
0.61073 280.243
0.608533 280.884
0.606335 281.526
0.635999 273.009
0.611829 279.924
0.605237 281.848
0.635999 273.009
0.609631 280.563
0.615125 278.968
0.608533 280.884
0.611829 279.924
0.609631 280.563
0.607434 281.204
0.637097 272.7
0.612927 279.605
0.606335 281.526
0.637097 272.7
0.61073 280.243
0.616223 278.65
0.612927 279.605
0.609631 280.563
0.61073 280.243
0.608533 280.884
0.638196 272.39
0.614026 279.286
0.607434 281.204
0.638196 272.39
0.611829 279.924
0.617322 278.333
0.614026 279.286
0.61073 280.243
0.611829 279.924
0.609631 280.563
0.639294 272.082
0.615125 278.968
0.639294 272.082
0.608533 280.884
0.612927 279.605
0.61842 278.017
0.615125 278.968
0.611829 279.924
0.612927 279.605
0.640393 271.774
0.61073 280.243
0.616223 278.65
0.640393 271.774
0.609631 280.563
0.614026 279.286
0.619519 277.7
0.616223 278.65
0.612927 279.605
0.614026 279.286
0.641492 271.466
0.611829 279.924
0.617322 278.333
0.641492 271.466
0.61073 280.243
0.615125 278.968
0.620618 277.385
0.617322 278.333
0.614026 279.286
0.615125 278.968
0.612927 279.605
0.64259 271.158
0.61842 278.017
0.64259 271.158
0.611829 279.924
0.621716 277.07
0.616223 278.65
0.61842 278.017
0.615125 278.968
0.616223 278.65
0.643689 270.851
0.614026 279.286
0.619519 277.7
0.643689 270.851
0.612927 279.605
0.622815 276.754
0.617322 278.333
0.619519 277.7
0.616223 278.65
0.644788 270.545
0.617322 278.333
0.615125 278.968
0.620618 277.385
0.644788 270.545
0.614026 279.286
0.623914 276.44
0.61842 278.017
0.620618 277.385
0.617322 278.333
0.645886 270.239
0.61842 278.017
0.616223 278.65
0.621716 277.07
0.645886 270.239
0.615125 278.968
0.625012 276.126
0.619519 277.7
0.621716 277.07
0.61842 278.017
0.646985 269.933
0.619519 277.7
0.617322 278.333
0.622815 276.754
0.646985 269.933
0.616223 278.65
0.626111 275.812
0.620618 277.385
0.622815 276.754
0.619519 277.7
0.648083 269.627
0.620618 277.385
0.61842 278.017
0.623914 276.44
0.648083 269.627
0.617322 278.333
0.627209 275.499
0.621716 277.07
0.623914 276.44
0.620618 277.385
0.649182 269.322
0.621716 277.07
0.619519 277.7
0.625012 276.126
0.649182 269.322
0.61842 278.017
0.628308 275.186
0.625012 276.126
0.622815 276.754
0.621716 277.07
0.650281 269.244
0.622815 276.754
0.620618 277.385
0.626111 275.812
0.650281 269.244
0.619519 277.7
0.629407 274.874
0.623914 276.44
0.626111 275.812
0.622815 276.754
0.651379 270.8
0.623914 276.44
0.621716 277.07
0.627209 275.499
0.651379 270.8
0.620618 277.385
0.630505 274.562
0.625012 276.126
0.627209 275.499
0.623914 276.44
0.652478 273.2
0.625012 276.126
0.622815 276.754
0.652478 273.2
0.628308 275.186
0.621716 277.07
0.631604 274.251
0.628308 275.186
0.626111 275.812
0.625012 276.126
0.653577 276.424
0.626111 275.812
0.623914 276.44
0.629407 274.874
0.653577 276.424
0.622815 276.754
0.632703 273.939
0.629407 274.874
0.627209 275.499
0.654675 280.602
0.626111 275.812
0.627209 275.499
0.625012 276.126
0.630505 274.562
0.654675 280.602
0.623914 276.44
0.633801 273.629
0.630505 274.562
0.628308 275.186
0.655774 285.718
0.627209 275.499
0.628308 275.186
0.626111 275.812
0.655774 285.718
0.631604 274.251
0.625012 276.126
0.6349 273.319
0.629407 274.874
0.631604 274.251
0.656873 291.661
0.628308 275.186
0.629407 274.874
0.656873 291.661
0.627209 275.499
0.632703 273.939
0.626111 275.812
0.635999 273.009
0.630505 274.562
0.632703 273.939
0.657971 298.435
0.629407 274.874
0.630505 274.562
0.657971 298.435
0.628308 275.186
0.633801 273.629
0.627209 275.499
0.637097 272.7
0.633801 273.629
0.631604 274.251
0.65907 305.99
0.630505 274.562
0.631604 274.251
0.65907 305.99
0.629407 274.874
0.6349 273.319
0.628308 275.186
0.638196 272.39
0.6349 273.319
0.660168 314.292
0.632703 273.939
0.631604 274.251
0.632703 273.939
0.660168 314.292
0.630505 274.562
0.635999 273.009
0.629407 274.874
0.639294 272.082
0.661267 323.324
0.635999 273.009
0.633801 273.629
0.632703 273.939
0.633801 273.629
0.661267 323.324
0.631604 274.251
0.637097 272.7
0.630505 274.562
0.640393 271.774
0.662366 333.056
0.6349 273.319
0.637097 272.7
0.633801 273.629
0.6349 273.319
0.662366 333.056
0.632703 273.939
0.638196 272.39
0.663464 343.448
0.641492 271.466
0.631604 274.251
0.635999 273.009
0.638196 272.39
0.6349 273.319
0.663464 343.448
0.635999 273.009
0.633801 273.629
0.639294 272.082
0.664563 354.487
0.632703 273.939
0.64259 271.158
0.639294 272.082
0.637097 272.7
0.635999 273.009
0.664563 354.487
0.637097 272.7
0.6349 273.319
0.640393 271.774
0.665662 366.248
0.633801 273.629
0.643689 270.851
0.640393 271.774
0.638196 272.39
0.665662 366.248
0.637097 272.7
0.638196 272.39
0.635999 273.009
0.641492 271.466
0.66676 378.677
0.6349 273.319
0.644788 270.545
0.641492 271.466
0.639294 272.082
0.66676 378.677
0.638196 272.39
0.639294 272.082
0.64259 271.158
0.637097 272.7
0.667859 391.73
0.635999 273.009
0.645886 270.239
0.640393 271.774
0.64259 271.158
0.667859 391.73
0.639294 272.082
0.640393 271.774
0.643689 270.851
0.638196 272.39
0.668958 405.363
0.646985 269.933
0.637097 272.7
0.641492 271.466
0.643689 270.851
0.668958 405.363
0.640393 271.774
0.641492 271.466
0.644788 270.545
0.639294 272.082
0.670056 419.542
0.648083 269.627
0.638196 272.39
0.644788 270.545
0.64259 271.158
0.670056 419.542
0.641492 271.466
0.64259 271.158
0.645886 270.239
0.640393 271.774
0.671155 434.232
0.649182 269.322
0.639294 272.082
0.645886 270.239
0.671155 434.232
0.643689 270.851
0.643689 270.851
0.64259 271.158
0.646985 269.933
0.641492 271.466
0.672253 449.417
0.650281 269.244
0.672253 449.417
0.640393 271.774
0.646985 269.933
0.644788 270.545
0.644788 270.545
0.643689 270.851
0.648083 269.627
0.673352 465.058
0.64259 271.158
0.673352 465.058
0.651379 270.8
0.641492 271.466
0.645886 270.239
0.648083 269.627
0.645886 270.239
0.644788 270.545
0.674451 481.09
0.649182 269.322
0.643689 270.851
0.674451 481.09
0.652478 273.2
0.646985 269.933
0.649182 269.322
0.64259 271.158
0.646985 269.933
0.645886 270.239
0.675549 497.5
0.650281 269.244
0.644788 270.545
0.675549 497.5
0.653577 276.424
0.650281 269.244
0.643689 270.851
0.648083 269.627
0.646985 269.933
0.648083 269.627
0.676648 514.29
0.651379 270.8
0.645886 270.239
0.676648 514.29
0.654675 280.602
0.651379 270.8
0.644788 270.545
0.649182 269.322
0.649182 269.322
0.648083 269.627
0.677747 531.44
0.652478 273.2
0.646985 269.933
0.677747 531.44
0.655774 285.718
0.652478 273.2
0.645886 270.239
0.650281 269.244
0.650281 269.244
0.649182 269.322
0.678845 548.926
0.653577 276.424
0.648083 269.627
0.678845 548.926
0.656873 291.661
0.646985 269.933
0.653577 276.424
0.651379 270.8
0.651379 270.8
0.679944 566.694
0.650281 269.244
0.654675 280.602
0.649182 269.322
0.679944 566.694
0.657971 298.435
0.654675 280.602
0.652478 273.2
0.648083 269.627
0.652478 273.2
0.651379 270.8
0.681042 584.699
0.655774 285.718
0.650281 269.244
0.681042 584.699
0.65907 305.99
0.655774 285.718
0.649182 269.322
0.653577 276.424
0.682141 602.924
0.652478 273.2
0.653577 276.424
0.656873 291.661
0.651379 270.8
0.682141 602.924
0.660168 314.292
0.656873 291.661
0.650281 269.244
0.654675 280.602
0.68324 621.323
0.654675 280.602
0.653577 276.424
0.657971 298.435
0.652478 273.2
0.68324 621.323
0.661267 323.324
0.657971 298.435
0.655774 285.718
0.651379 270.8
0.684338 639.856
0.655774 285.718
0.654675 280.602
0.65907 305.99
0.684338 639.856
0.653577 276.424
0.662366 333.056
0.65907 305.99
0.656873 291.661
0.652478 273.2
0.685437 658.488
0.656873 291.661
0.655774 285.718
0.660168 314.292
0.685437 658.488
0.654675 280.602
0.663464 343.448
0.660168 314.292
0.657971 298.435
0.653577 276.424
0.686536 677.179
0.657971 298.435
0.656873 291.661
0.661267 323.324
0.686536 677.179
0.655774 285.718
0.664563 354.487
0.661267 323.324
0.65907 305.99
0.654675 280.602
0.687634 695.901
0.657971 298.435
0.65907 305.99
0.662366 333.056
0.687634 695.901
0.656873 291.661
0.665662 366.248
0.662366 333.056
0.660168 314.292
0.655774 285.718
0.688733 714.6
0.660168 314.292
0.65907 305.99
0.663464 343.448
0.688733 714.6
0.657971 298.435
0.66676 378.677
0.663464 343.448
0.661267 323.324
0.656873 291.661
0.689832 733.254
0.661267 323.324
0.660168 314.292
0.664563 354.487
0.689832 733.254
0.65907 305.99
0.667859 391.73
0.664563 354.487
0.662366 333.056
0.657971 298.435
0.662366 333.056
0.661267 323.324
0.665662 366.248
