4.92188 -24.375 -16.7188
4.41176 -27.7941 -14.7794
6.25 -27.1429 -14.9107
6.66667 -30.4167 -17.5
5.14706 -31.7647 -14.9265
7.5 -31.8182 -15.1136
8.75 -36.6667 -13.6111
11.7708 -31.875 -12.5
8.83333 -30.9167 -11
5.54688 -32.9688 -8.75
5.78125 -31.5625 -5.07812
7.5 -31.6964 -7.67857
-4.16667 -26.0417 -14.8958
-6.42857 -23.75 -15.4464
-7.5 -23.3333 -15.4167
-4.6875 -24.9219 -7.96875
-2.70833 -27.9167 -9.47917
-8.25 -29.375 -1.5
-2.5 -31.5625 -1.875
-3.90625 -30.9375 0.390625
-2.5 -33.8235 -5.07353
-5.75 -33.8333 -3
-4.33824 -35.8824 -3.08824
-4.84375 -34.9219 -7.5
-7.27273 -35.7955 -6.13636
-7.16667 -36.3333 -4.91667
-5.44643 -31.6071 -6.42857
-5.07353 -33.5294 -7.5
-5.66667 -30.5833 -8.16667
-6.39706 -28.5294 -8.38235
3.33333 -23.5 -5.25
5.96154 -24.7115 -11.1538
4.90385 -25.1923 -11.5385
7.1875 -24.5312 -5.39062
9.92647 -27.6471 -7.20588
8.83929 -23.3929 -8.21429
11.25 -24.375 -10.5208
13.0882 -23.6029 -7.05882
14.6094 -24.375 -9.21875
13.25 -22.5 -8.875
-3.28125 -19.6094 -8.75
-9.28571 -22.6786 -4.73214
-12.6562 -21.5625 -4.76562
-11.25 -26.5909 -6.36364
-7.5 -25.2083 -3.75
-9.16667 -24.8958 -2.29167
-9.71154 -25.7692 -3.65385
-3.75 -24.0625 -3.125
-3.83333 -25.5833 -1
-9.16667 -22.7778 -0.416667
-5.90909 -24.3182 -0.568182
-8.52941 -25.4412 0.367647
-4.90385 -23.0769 -9.03846
-11.25 -23.0769 -11.7308
-15.2885 -20.3846 -10.9615
-13.8235 -24.2647 -10.3676
-12.7083 -22.9167 -9.0625
-10.2206 -25.5882 -11.9118
-8.75 -24.2969 -12.0312
-9.91071 -17.1429 -1.96429
-5.89286 -19.2857 -0.267857
-7.65625 -19.9219 0.625
-10.4808 -17.1154 -6.53846
-10.0893 -18.5714 -8.75
0.795455 -23.6364 -2.5
2.5 -25.5833 -1.33333
2 -19.875 -12.25
1.76471 -18.8971 -16.3235
3.04688 -22.0312 -17.5
2.03125 -14.4531 -12.5
-1.60714 -12.5 -9.91071
-7.05882 -15.9559 -11.9118
-5.26786 -15.5357 -15.3571
-5.54688 -15.9375 -9.21875
-6.34615 -18.0769 -10.6731
-9.28571 -16.7857 -9.46429
-0.5 -14.9167 -0.333333
-3.5 -15.9167 2
-2.5 -17.6471 -0.514706
2.5 -21.5833 -1.66667
3.54167 -21.6667 3.64583
0.454545 -20.1136 2.04545
6.33333 -18.1667 1.08333
7.72727 -18.5227 -1.59091
3.08824 -12.6471 -4.04412
3.18182 -12.9545 -1.25
-2.14286 -11.9643 3.125
0.3125 -9.92188 1.71875
0.333333 -7.83333 0.0833333
0.703125 -7.5 1.09375
4.41667 -10.6667 -11.1667
8.83333 -10.9167 -12.3333
7.67857 -14.6429 -10.0893
12.7941 -14.4118 -20.3676
17.8846 -12.6923 -20.2885
19.9265 -13.2353 -19.5588
19.9107 -15.8929 -19.6429
22.0588 -16.1029 -17.7941
18.0556 -7.77778 -23.75
19.25 -7.83333 -22.6667
20.625 -9.6875 -19.5833
18.1731 -7.88462 -17.6923
15.3676 -13.3824 -24.4118
20.2344 -17.1875 -22.9687
22.2917 -14.4792 -26.25
22.8571 -16.6071 -23.4821
11.4583 -9.89583 -23.75
9.08333 -13.1667 -22.6667
10.0893 -14.1071 -23.2143
9.23077 -9.71154 -20.5769
10.7292 -6.875 -20.8333
9.58333 -7.16667 -19.3333
13.9062 -7.1875 -16.875
10.9559 -8.38235 -18.2353
15.6818 -16.8182 -15.5682
11.25 -19 -19.375
14.5833 -23.6667 -13.5
10.0893 -23.75 -21.0714
5.78125 -24.4531 -21.875
17 -28.75 -12.8333
14.6324 -26.7647 -17.5
16.5625 -27.5 -19.2188
12.7941 -29.7794 -18.5294
15.4464 -34.2857 -19.4643
16.3235 -32.0588 -20.3676
18.2812 -31.5625 -20.8594
12.5 -33.1818 -15.7955
10.625 -33.9062 -20.3906
11.5909 -19.4318 -22.7273
8.75 -20.5 -19.875
7.75 -19.125 -22.5
7.5 -20.5833 -23
6.78571 -19.9107 -22.3214
17.5 -20.9091 -19.6591
17.5 -22.8571 -26.25
18.6765 -26.1765 -25.3676
22.2917 -27.0833 -25.1042
19.125 -21.5 -27.25
21.4706 -21.3235 -26.1029
20.3676 -23.6765 -27.9412
12.8125 -20.7812 -23.125
13.4091 -19.2045 -26.8182
12.9412 -22.5 -26.1029
15.0781 -21.7188 -25.625
14.5192 -23.8462 -22.8846
13.2812 -23.8281 -22.1875
19.9265 -19.5588 -16.7647
19.0179 -23.5714 -18.3929
19.2647 -25.5882 -19.4853
20.8929 -21.4286 -20.625
22.5 -21.25 -19.375
12.7941 -16.7647 -11.1029
11.3333 -20.0833 -11.1667
7.5 -20.75 -15.125
8.23529 -9.63235 -15.7353
3.21429 -12.3214 -19.9107
12.9545 -9.88636 -13.6364
13.5714 -6.25 -13.2143
8.46154 -5.09615 -13.6538
3.97059 -5.80882 -11.1765
5.09615 -5.19231 -13.4615
4.09091 -7.5 -15.5682
7 -6.5 -15.0833
14.6094 -18.4375 -5.78125
16.875 -17.0833 -4.27083
14.5833 -15.5 -0.666667
15.4808 -11.9231 -2.11538
11.7308 -5.67308 -7.30769
7.32143 -5.08929 -7.85714
-2.72727 -6.13636 -8.97727
-7.65625 -8.125 -8.20312
-9.70588 -8.08824 -9.92647
-11.75 -8.375 -8
-15.3676 -10.5882 -9.26471
-11.9118 -11.4706 -10.6618
-12.3333 -8.83333 -14.0833
-14.0625 -11.7188 -15.0781
-6.07143 -5.80357 -13.75
-5.53571 -7.85714 -14.5536
-5.33333 -5.25 -9.5
-3.18182 -3.29545 -7.95455
-8.125 -3.28125 -8.35938
-5.38462 -2.11538 -9.90385
-7.69231 -0.961538 -9.32692
-2.85714 -8.92857 -9.46429
0.3125 -4.58333 -13.5417
-2.35294 -9.55882 -14.7794
0.514706 -11.6176 -11.7647
-2.8125 -9.76562 -1.40625
-6.16667 -11 -5.25
-2.35294 -11.9118 -4.77941
-0.25 -10.8333 -4
-0.234375 -10.625 -7.96875
0.514706 -11.7647 -6.32353
1.40625 -9.76562 -3.75
-1.92308 -4.32692 -0.961538
-4.25 -4.16667 -2.66667
-3.33333 -3.83333 -4.75
-4.91071 -4.10714 -0.714286
-6.45833 -7.08333 0.9375
-8.5 -8.33333 0.0833333
-7.5 -11.8182 0.568182
-6.94444 -9.30556 1.11111
10.7292 -9.16667 1.45833
9.91071 -11.25 3.57143
10.7812 -10.7031 6.25
10.625 -14.7656 5.46875
11.25 -13.6364 2.95455
6.33333 -11.8333 0.916667
4.25 -9.875 4
3.75 -12.7778 1.94444
5.55556 -13.6111 4.58333
6.17647 -14.0441 1.91176
6.32353 -9.33824 -3.23529
9.82143 -10.7143 -1.78571
9.21875 -9.45312 -3.125
0.288462 -2.30769 -5.57692
2.8125 -2.34375 -1.17188
17.6471 1.91176 -3.16176
17.3214 -3.21429 -6.16071
17.8571 0.982143 -13.3929
22.6667 -7.16667 -8.58333
28.9423 -3.84615 -7.5
31.8333 -5.91667 -3.66667
36.9643 -9.28571 -10.625
39 -9.41667 -8.16667
40.1042 -12.2917 -8.33333
40.0735 -10.4412 -5.58824
40.9091 -12.5 -5.56818
34.6324 -11.0294 -5.58824
35.8088 -17.9412 -3.67647
38.4375 -19.375 -5.15625
33.5938 -12.1875 -4.45312
36.0577 -12.1154 -3.46154
36 -9.625 -2.75
39.5833 -10.5 -2.33333
39.3269 -8.46154 -0.961538
37.0455 -7.72727 1.02273
38 -7.83333 -15.25
39.4643 -11.4286 -18.9286
43.6667 -10.5833 -20.8333
48.8333 -9.75 -18.3333
48.1944 -12.2222 -17.5
48.3929 -12.5 -16.3393
42.1667 -15.5833 -22.6667
46.6964 -17.3214 -21.7857
47.3438 -12.5 -23.6719
48.9706 -14.0441 -22.9412
49.375 -14 -21.25
44.1406 -6.40625 -16.875
46.1538 -5.28846 -17.1154
41.875 -10.9375 -8.75
44.1667 -14.5833 -6.66667
46.1364 -15.1136 -7.72727
48.3333 -16.5 -9.75
46.5278 -7.77778 -3.05556
49.8214 -12.5 -8.57143
45.8333 -14.6667 -5.25
48.2812 -15.2344 -4.6875
49.4167 -11.3333 -3.83333
48.6538 -9.90385 -2.30769
47.3529 -12.1324 -12.7941
45.25 -20.3333 -12.5
48.1731 -22.3077 -12.8846
48.2143 -24.1964 -11.9643
49.8438 -14.9219 -12.8125
49.6324 -13.6765 -12.0588
46.7857 -8.39286 -12.8571
44.2857 -5.625 -7.67857
49.6324 -5.73529 -9.11765
47.6667 -1.41667 -8.5
49.7917 -1.66667 -4.89583
39.4231 -14.2308 -15.4808
37.7941 -16.4706 -13.75
34.2969 -18.4375 -12.9688
37.5 -18.8889 -10.6944
36.25 -21.1458 -12.7083
37.3438 -25.625 -10.3906
36.6071 -24.5536 -13.2143
38.6667 -21.5 -14.5833
40.8333 -19.4792 -12.7083
42.5 -24.3056 -13.3333
35.0962 -18.8462 -21.7308
38.1667 -21.75 -18
39.6875 -23.5417 -16.6667
37.2059 -23.75 -17.9412
40.9167 -21.1667 -21.6667
40.9615 -22.6923 -20.8654
36.7857 -14.1071 -19.5536
36.0714 -13.5714 -24.1071
32.1875 -19.7656 -22.9687
30.7955 -16.1364 -21.8182
28.9286 -15.8036 -21.9643
30.3125 -9.375 -20.4167
32.6786 -5.08929 -16.7857
37.0588 -3.16176 -13.0882
39.6324 1.47059 -16.6176
40.7692 -0.673077 -17.5
41.0714 0.446429 -18.0357
37.3529 -4.63235 -10.7353
40.8333 -4.27083 -8.95833
33.2143 -8.03571 -6.51786
31.4583 -10.7292 -8.75
36.3235 -4.11765 -4.33824
35.2344 -1.5625 -6.40625
36.0577 2.69231 -8.26923
43.8333 4.41667 -9
39.7321 1.78571 -5.89286
37.2727 2.5 -12.1591
37.8846 3.17308 -13.0769
34.5455 4.31818 -9.65909
34.1176 3.38235 -10.8088
32.9545 4.43182 -10.9091
25.0735 -5.88235 -9.85294
26.6667 -9.58333 -8.16667
27.7941 -15.0735 -12.9412
30.0781 -13.5938 -11.875
28.9286 -19.9107 -11.6071
28.4375 -20.8594 -8.90625
25.7353 -22.0588 -10.2206
28.6765 -19.9265 -14.7059
23.5833 -23.5 -13
23.0357 -21.0714 -15.8036
25.125 -18.25 -13.5
26.8333 -18.5833 -17.3333
30.6944 -14.1667 -8.33333
29.4643 -17.5 -5.71429
26.9118 -20.2206 -3.23529
24.7115 -18.8462 -5.96154
24.0441 -21.4706 -6.32353
25.8929 -14.2857 -5.44643
24.3333 -15.4167 -6.5
20.8333 -15.4167 -11.6667
20.3409 -16.3636 -14.3182
19.9038 -16.9231 -11.7308
19.7321 -13.0357 -9.28571
19.2708 -11.25 -12.2917
24.8864 -12.0455 -7.72727
23.6538 -11.1538 -8.94231
26.3636 -6.13636 -14.4318
22.1667 -8.41667 -11.6667
24.5588 -7.64706 -15.0735
20.1042 -8.75 -14.7917
18.8971 -6.32353 -13.5294
23.0357 -4.01786 -11.4286
26.9118 0.588235 -10.0735
24.1912 1.91176 -12.0588
27.5 4.41176 -9.63235
26.9231 2.88462 -13.5577
29.9265 3.08824 -12.6471
21.6667 0.104167 -13.125
20.5833 -0.833333 -13.6667
27.6562 -3.51562 -1.875
35.25 4.5 -4.33333
36.25 7.5 0.0892857
35.8929 9.64286 0.267857
33.1667 11 0.916667
39.8438 6.25 -0.3125
40.5357 5.26786 -3.57143
32.6562 5.625 -0.234375
31.5385 5.96154 -0.0961538
41.3333 -2.16667 -0.916667
37.9688 0.078125 1.25
39.1964 1.78571 1.60714
41.9643 0.803571 1.07143
34.9107 -2.32143 1.78571
36.7647 -2.79412 1.69118
37.25 -5.875 2.5
29.375 2.91667 -4.6875
25.2679 5.71429 -3.39286
29.1176 4.63235 -2.5
29.6875 6.45833 -5.41667
27.5 9.48529 -2.35294
29.1071 9.55357 -1.07143
28.75 -1.42857 -1.16071
26.7969 -2.65625 3.125
30.3333 -0.5 4.75
31.9118 -2.35294 4.92647
29.4167 -1.83333 7
30.8088 -6.61765 7.64706
32.1154 -0.673077 2.30769
31.5179 -3.21429 2.32143
24.5833 1.875 4.6875
27.6667 2.5 6.75
28.3824 4.63235 7.64706
27.0588 0.367647 8.38235
28.3824 0.220588 7.94118
31.9643 -2.85714 -1.16071
28.8462 -3.94231 2.11538
32.8676 -7.5 2.35294
27.8846 -8.07692 3.36538
28.8636 -9.43182 1.36364
25.8333 1.33333 -4.75
26.0156 2.34375 -7.1875
20.0833 -11.8333 -3.33333
24.6591 -9.31818 1.36364
21.125 -13.25 3
21.4706 -11.3235 -0.514706
22.5 -10.5357 0.446429
24.75 -16.5 -2.33333
26.5385 -13.6538 0.288462
29.0179 -13.5714 -1.25
22.9545 -11.8182 -6.25
21.25 -12 -7.16667
18.3333 -13.1667 -6.58333
17.0455 -11.3636 -5.11364
13.9167 -8.33333 -2.83333
11.4583 -5.3125 -2.5
13.3824 0.220588 -7.05882
15.375 0.5 -6.25
15.4167 4.5 8.33333
19.375 -0.892857 11.0714
21.3235 -4.41176 14.4853
23.125 -2.65625 15.0781
15.0781 -8.4375 10.4688
16.0714 -7.32143 14.1964
16.0938 -6.01562 16.5625
18.6765 -5.58824 14.9265
18.75 -4.91071 16.0714
22.6471 -4.26471 4.48529
20.1667 -4.91667 4.66667
24.3382 -6.32353 8.23529
24.4792 -1.66667 6.875
12.0455 -1.70455 6.81818
10.1136 -3.86364 6.36364
17.1154 -4.90385 2.30769
17.2727 -6.93182 2.5
18.8393 -6.78571 6.60714
13.8636 -8.18182 6.02273
17.2059 -10.3676 7.05882
17.6786 -14.375 3.92857
18.75 -12.1429 5.625
16.25 0.9375 -0.46875
17.0312 5.70313 -0.9375
14.7059 5.22059 0.735294
13.5938 5.70313 -6.5625
11.7308 5.38462 -5.09615
4.55882 10.5882 5.22059
6.04167 10.3125 7.5
5.91667 13.5 7.33333
7.96875 13.75 9.60937
7.5 9.82143 3.57143
7.69231 7.11538 5.67308
9.58333 8.33333 5.83333
10.3333 8.83333 4.75
1.61765 14.6324 7.05882
2.34375 10.9375 5.70313
3.16667 1 10.25
0.234375 -3.125 1.71875
-1.32353 -2.05882 1.25
-3.97059 -0.514706 1.17647
-7.8125 -1.25 -1.09375
-2 -3.5 4.58333
-5.83333 -4.47917 3.95833
5.9375 -1.71875 10.5469
-0.833333 -4.89583 6.04167
3.38235 -8.52941 9.19118
8.4375 -9.45312 8.59375
7.96875 -10.3906 13.125
8.03571 -10.3571 15.2679
12.5 -10.3906 11.0938
10.2206 -11.9118 13.2353
-2.11538 -8.75 13.4615
-1.36364 -9.77273 4.88636
-3.18182 -12.0455 9.43182
1.15385 -13.9423 7.88462
-1.66667 -13.9583 10.5208
-3.75 -16.6667 8.61111
-5.10417 -16.4583 13.3333
-6.25 -18.3333 10.625
-7.20588 -19.6324 12.3529
-5.08929 -16.4286 4.82143
-3.5 -17.3333 6.25
-0.673077 -16.5385 13.2692
-0.3125 -16.4062 10.0781
0.546875 -18.9062 7.8125
0.367647 -19.4118 10.4412
-2.03125 -11.1719 6.5625
-1.42857 -12.6786 5.44643
-8.67647 -9.48529 8.82353
-6.83333 -10.25 10.3333
-7.5 -10.9167 7.33333
-5.88235 -10.2206 6.91176
5.375 -2.25 4
5.25 -4.33333 7.5
4.23077 -5.96154 4.71154
3.16667 -5.58333 3.66667
-0.673077 -2.11538 11.5385
1.44231 -3.26923 13.0769
-1.36364 -4.43182 13.8636
1.5625 4.76563 7.03125
1.59091 6.02273 7.27273
-0.625 3.75 8
-3.18182 8.75 6.59091
-7.67857 7.14286 10.625
-8.75 8 8.16667
-14.2647 7.94118 10.3676
-16.4062 6.875 14.9219
-14.0833 2.66667 13.1667
-13.8333 1.33333 10.9167
-12.6923 5.67308 5.96154
-20.3676 13.2353 7.5
-19.2857 11.9643 5.44643
-20.625 10.8929 4.28571
-19.4792 9.375 0.833333
-20.3676 7.35294 3.97059
-21.5625 8.51562 2.65625
-17.5 12.6667 9.08333
-16.6667 13.1667 5.41667
-16.4286 14.4643 4.55357
-16.4706 6.10294 2.79412
-15.6618 8.82353 1.61765
-16.9118 7.94118 0.661765
-13.2353 15.0735 3.67647
-11.6346 13.0769 7.88462
-10.5682 7.5 6.36364
-9.75 7.33333 4.5
-7.70833 8.75 4.89583
-7 2.5 4.75
-10.5208 3.54167 8.75
-10.5833 3.33333 3.5
-14.2969 -1.09375 3.4375
-15.7143 1.60714 5.625
-17.3529 1.91176 5.22059
-13.0882 4.77941 2.05882
-12.1429 4.375 4.10714
-8.21429 -2.14286 4.10714
-10.0735 -6.61765 4.70588
-5.79545 2.5 6.81818
-8.07692 5.96154 4.32692
-9.28571 5.625 7.32143
-5.10417 6.45833 10.4167
-3.82353 1.61765 9.77941
-4.375 3.21429 11.9643
-0.367647 7.64706 8.97059
-2.34375 11.5625 8.67187
-4.33824 12.0588 11.3235
-1.07143 10.8036 12.3214
0.446429 9.28571 10.5357
0.625 12.8571 11.9643
2.32143 14.5536 13.2143
-1.64062 2.34375 12.8125
0.882353 2.5 14.9265
4.89583 6.04167 11.6667
4.31818 9.65909 13.1818
10.0893 8.03571 13.9286
7.95455 7.72727 11.9318
8.875 6.25 12
7.66667 4.5 14.9167
8.375 2.75 13
8.83929 1.78571 13.0357
-4.45312 2.65625 17.5
-4.14062 7.1875 17.9688
-7.5 7.27273 16.9318
-8.08824 3.82353 15.0735
-9.5 2.33333 15.0833
-5.51471 13.6765 19.1176
-3.82812 17.3438 13.4375
-13.3088 12.2059 22.0588
-13.125 11.7188 13.9844
-11.9231 17.1154 11.4423
-17.3529 22.7941 11.6912
-18.5938 25.0781 11.5625
-20.7353 24.1176 14.4853
-21.9444 23.3333 14.0278
-19.1964 26.6071 16.0714
-19.4167 27 12.5
-19.6324 27.7941 13.2353
-17.6562 22.1875 9.60937
-22.75 20.625 7.5
-18.3929 22.5 5.26786
-19.6324 22.5 2.35294
-22.1875 26.0156 6.09375
-24 26.5 4.25
-14.875 18.25 7
-16.3281 18.125 7.34375
-19.1667 19.9167 12.6667
-19.1176 15.4412 14.6324
-23.8333 17.6667 14.0833
-24.3182 14.6591 13.6364
-21.7647 13.75 8.67647
-21.4062 13.125 10.0781
-13.125 21.7188 15.8594
-10.75 22.8333 11.3333
-10.25 24.5 12.3333
-11.875 23.6719 13.2812
-11.8182 23.8636 14.6591
-13.0882 22.9412 9.77941
-10.0893 23.75 8.21429
-12.9688 19.375 9.92188
-14.4118 20.7353 9.63235
-13.6765 20.2941 20.0735
-16.25 16.0714 20.9821
-7.70833 20.3125 8.75
-7.14286 14.8214 9.64286
-8.54167 16.6667 7.08333
-6.91176 15.9559 8.23529
-10.8824 10.5147 12.7941
-8.03571 10.9821 11.7857
2.94118 6.32353 18.75
0.661765 -5.73529 18.5294
3.5 -6.33333 15.5833
6.32353 -10.5882 15.3676
2.88462 -8.94231 16.1538
4.23077 -9.90385 17.8846
3.84615 -11.7308 19.1346
6 -9.25 20.375
6.41667 -7.33333 21.5
3.82353 -3.67647 20.2206
7.69231 -5.67308 16.3462
5.9375 -3.95833 17.9167
0.514706 -9.41176 22.7941
-3.52273 -12.7273 22.5
-6.13636 -10.9091 25.5682
-8.57143 -11.25 25.8036
-8.16667 -13.3333 25.25
-6.17647 -8.67647 20.9559
-9.29688 -7.96875 17.8125
-9.58333 -10.6667 18.1667
-11.25 -11.6667 19.7917
-12.25 -13.5 20.125
-9.16667 -14.25 21.3333
-9.23077 -14.3269 18.2692
-7.05882 -15.2206 18.6765
-6.53846 -16.0577 16.3462
-5.53571 -15.7143 17.5
-1.92308 -3.55769 22.5
-1.16071 -3.03571 23.2143
5.44118 -0.0735294 25.5882
8.21429 3.03571 19.7321
9.5 -5.25 25.6667
7.35294 0.220588 21.6176
12.9688 -2.1875 21.6406
13.0769 -0.961538 20.0962
15.1923 0.0961538 23.0769
14.9038 -0.384615 25.1923
14.3382 2.5 21.7647
17.2727 0.795455 21.1364
8.23529 -0.661765 17.5
12.0833 -1.04167 15.1042
11 0.25 16.8333
-0.0961538 10.9615 21.1538
0.576923 14.2308 20.4808
12.9688 21.875 18.6719
17 27.5 8.58333
20.3409 29.3182 9.54545
21.1607 31.25 6.78571
29.3182 34.4318 9.09091
30.0781 38.75 11.0938
31.3235 34.6324 11.1765
32.2727 40.1136 16.5909
30.1042 41.875 12.9167
32.5 44.375 16.75
34.3382 41.4706 12.5
36.4706 43.6029 11.9118
33.75 45.5208 10.625
37.9688 48.9844 12.1875
37.7778 48.75 7.5
40.8036 49.1071 7.5
35.25 47 5.5
35.5769 44.2308 5.48077
31.125 43.75 11.5
29.7656 44.2188 10.3125
27.6667 39.9167 15.8333
27.2917 43.75 15.9375
28.4091 39.2045 21.3636
28.125 41.4062 21.0156
33.6029 37.5 22.6471
31.5625 39.7656 19.5312
34.7115 37.1154 12.6923
37.3438 41.1719 12.8125
43.8235 36.6176 15.5147
44.0625 35.5469 17.0312
46.0714 34.4643 14.5536
49.1071 34.9107 14.2857
49.9038 38.2692 14.6154
39.9265 36.4706 20.4412
38 33.875 21.75
39.0385 35.8654 22.6923
39.3382 33.6765 18.5294
41.5 31.25 16.3333
42.5 31.25 20.375
46.4706 44.5588 25.0735
40.8088 38.9706 23.8235
42.5 39.6324 23.2353
46.875 41.7188 13.5156
45.2679 47.8571 14.1071
43.6765 48.5294 15.3676
47.5 48.9583 16.25
48.125 49.7656 17.3438
43.5938 48.4375 20.2344
45.6618 48.8235 22.2059
47.3438 49.7656 20.9375
44.7059 45.0735 18.6765
43.3333 45.625 18.75
43.75 44.2188 10.2344
44.5 44.9167 8.66667
49.375 47.5 6.25
44.1071 48.2143 7.14286
41.4062 45.0781 9.0625
39.3182 45.9091 9.88636
38.8393 42.5 16.25
37.8571 45.8929 14.7321
36.4706 48.6765 21.25
42.7941 37.6471 9.04412
45.8824 39.9265 6.91176
39.5192 31.5385 12.5
37.5 35.3125 11.0417
39.4318 36.1364 11.8182
35.2941 34.7794 6.61765
35.7353 39.4853 6.76471
33 41.25 7.5
33.8281 42.0312 6.875
25.9167 43.6667 6.16667
27.1875 44.4531 6.40625
25.8088 47.0588 6.02941
25.1786 44.9107 11.0714
27.8571 46.6071 9.73214
23.0882 49.3382 12.3529
25.7143 49.9107 13.3929
26.4583 39.4792 7.5
28.3333 39.5833 10.8333
28.9583 41.6667 9.27083
30.625 39.2857 8.75
29.8214 40.0893 7.85714
28.75 40.2679 6.07143
22.6667 34.25 12.8333
19.6429 39.7321 10.5357
20.4808 39.2308 14.4231
21.8333 37.6667 16.4167
24.1912 41.1765 13.9706
18.75 41.0714 15.8036
19.7115 45.5769 18.4615
19.125 43 18.75
18.75 41.875 19.8958
21.875 44.5833 14.6875
19.5 42.6667 15.0833
22.3529 38.1618 8.08824
23.1818 38.4091 10.1136
28.5156 32.6562 3.4375
29.9107 24.8214 6.42857
35.6618 25.7353 8.23529
36.8333 26.6667 0.25
37.8571 27.6786 6.69643
39.1176 25.5147 2.20588
42.5 27.2222 0.138889
46.3235 30.8824 0.367647
45.2679 32.5 1.60714
46.3636 30.5682 3.40909
48.5417 29.8958 3.75
48.125 29.2969 2.03125
49.6429 30.1786 0.714286
46.4773 32.5 -3.18182
49.9219 34.375 -4.53125
48.9062 30.5469 -3.75
46.8382 27.3529 -7.20588
47.7273 28.4091 -5.11364
38.9773 28.4091 -2.27273
38.1667 28.6667 -1.08333
41.9231 24.9038 7.88462
45.4167 25.6667 7.5
47.6562 28.6719 7.5
46.4286 30.8036 9.10714
48.6111 29.4444 10.4167
47.5 27.7273 10.5682
47 26.8333 13.9167
49.4167 28.3333 8.5
49.5 25.375 10.75
48.9286 19.9107 2.67857
47.9412 22.2059 -3.60294
36.3393 23.5714 1.60714
36.5385 22.5 4.51923
34.9265 23.2353 -0.147059
40.0833 22.8333 2.66667
43.6765 19.7794 0.882353
39.8864 16.5909 -0.454545
41.3462 15.0962 -3.46154
41.3333 15.1667 -5.08333
41.25 13.8281 -7.34375
42.3333 14.9167 -7.83333
43.2692 13.4615 -6.25
43.5417 14.1667 -5.3125
43.6765 12.6471 0.220588
45.5 15.6667 -0.416667
47.1154 16.1538 -1.05769
41.5625 17.6562 -4.92188
45.5882 19.2647 -5.07353
44.9265 17.7941 -6.17647
37.5 16.7647 0.0735294
33.125 16.9643 2.5
35.2885 17.5 -2.69231
32.6667 15.4167 -3.83333
32.0312 14.6094 -2.1875
30.5208 16.25 -1.875
30.2206 14.4118 -1.32353
36.9231 11.3462 -3.94231
34.9219 12.5 -1.71875
33.6364 11.0227 -1.13636
36.4706 19.6324 -6.61765
34.9038 18.6538 -8.46154
35.875 14 -7.75
33.0833 12.6667 -7.16667
40.75 21.3333 -3.5
42 22.8333 -0.583333
36.7188 34.9219 1.5625
38.5294 35.3676 -1.91176
39.8438 36.875 1.5625
39.0625 39.6094 0.78125
40.6618 41.4706 3.67647
42.25 42.5 3.875
41.7647 39.4853 -3.38235
44.7794 36.9118 -1.76471
45.7143 36.9643 -5.26786
47.5 39.6591 -3.18182
44.7321 41.25 -6.07143
44.9167 40.1667 -1.33333
46.8333 43.6667 0.416667
42.8125 36.4062 0.546875
43.9706 36.4706 0.808824
41.5 33.3333 3.91667
40.3125 36.875 5.83333
32.5 19.8864 2.72727
30.0962 26.9231 -0.961538
31.5625 23.125 -0.46875
28.6765 19.4853 -3.52941
30.0781 20.1562 -0.9375
32.3077 26.7308 -6.25
32.3438 22.8125 -8.35938
33.75 22.8571 -9.19643
34.7321 25.5357 -11.0714
36.3281 22.5 -12.0312
30.2344 26.0938 -9.6875
28.2143 22.6786 -8.30357
40.8036 26.7857 -8.03571
37.0833 29.2708 -7.29167
37.3214 27.5 -8.30357
33.2143 31.4286 -5.89286
34.9167 31.3333 -6.5
33.0882 27.6471 6.54412
33.75 32.0588 7.20588
34.5833 29.1667 6.66667
29.2308 30.5769 0.0961538
27.5 25.3409 3.18182
25.1786 29.2857 -0.0892857
27.3333 25.25 -0.833333
24.4792 25.625 -0.833333
27.8571 25.8929 -3.21429
28.6765 25.8088 -1.47059
28.3824 31.1029 6.47059
25.8824 33.6765 4.19118
25.4167 28.5 7
28.6667 30.5833 9.16667
28.9844 28.75 11.7188
18.9167 33 6.5
24.4531 35.625 3.90625
20.625 33.75 0.520833
22.8846 36.5385 1.44231
22.5 38.4821 2.67857
21.6667 41.8333 3.58333
22 41.25 -3.16667
23.8235 45.5147 -6.02941
24.5192 48.6538 -7.30769
24.6429 48.0357 -4.91071
15.1042 42.0833 -11.4583
17.5 48.0357 -10.625
17.1154 47.3077 -14.5192
16 49.125 -13.75
18.5227 47.7273 -16.5909
19.875 49.75 -14
21.1029 42.2059 -12.9412
24.6591 47.0455 -13.1818
20.7812 45.9375 -7.5
21.8182 47.5 -8.29545
18.1667 38.75 -8.33333
18.2812 39.6094 -9.0625
19.7059 48.0882 0.220588
13.1667 46.75 -2.33333
14.2308 45.0962 -0.576923
14 46.75 -4.875
14.2857 48.9286 -4.82143
23.6765 45.2206 -0.294118
23.2353 47.2059 1.25
21.4583 46.6667 5.10417
28.5294 36.1029 -1.91176
26.7308 42.3077 -9.51923
30.9615 41.5385 -9.32692
32.9688 37.8125 -10.5469
32.2059 38.2353 -13.3088
30.9091 38.8636 -14.6591
33.8636 41.8182 -10.5682
31.0714 40.5357 -16.4286
34.6094 43.125 -22.9688
38.0882 45.0735 -21.7647
41.25 45.125 -21.5
33.125 49.4792 -25.8333
42.9412 46.6176 -25.0735
