14.7124 26.9098 11.723 15.1861 27.1058 11.5468 0.542156 0.677061 0.676896 0.676896 390 392 -10 1 606 0 0.0596489
15.1861 27.1058 11.5468 17.555 28.0858 10.6656 2.71078 0.676896 0.675508 0.675508 391 393 394 1 601 0 0.0591342
17.555 28.0858 10.6656 17.6489 28.1849 10.57 0.166673 0.675508 0.637565 0.637565 392 395 -10 1 496 0 0.0491194
17.555 28.0858 10.6656 21.295 26.0437 11.0924 4.2825 0.675508 0.366124 0.366124 392 449 -10 1 105 0 0.00995307
17.6489 28.1849 10.57 17.7429 28.284 10.4744 0.166673 0.637565 0.637406 0.637406 393 396 -10 1 495 0 0.0490451
17.7429 28.284 10.4744 19.2649 29.8892 8.92617 2.7001 0.637406 0.636672 0.636672 395 397 -10 1 493 0 0.0487458
19.2649 29.8892 8.92617 19.434 30.0676 8.75414 0.300011 0.636672 0.636506 0.636506 396 398 399 1 492 0 0.0486122
19.434 30.0676 8.75414 23.0533 31.5332 8.59172 3.90815 0.636506 0.469766 0.469766 397 400 401 1 206 0 0.0199305
19.434 30.0676 8.75414 19.5156 30.542 8.1449 0.776459 0.636506 0.536249 0.536249 397 416 -10 1 286 0 0.0286749
23.0533 31.5332 8.59172 24.7997 33.973 9.59382 3.1633 0.469766 0.356183 0.356183 398 402 -10 1 92 0 0.00899152
23.0533 31.5332 8.59172 24.7578 30.6445 7.46785 2.22667 0.469766 0.388154 0.388154 398 407 -10 1 114 0 0.01085
24.7997 33.973 9.59382 25.0223 34.1586 9.64037 0.293531 0.356183 0.342261 0.342261 400 403 -10 1 79 0 0.00782356
25.0223 34.1586 9.64037 27.1872 36.0351 10.3817 2.95935 0.342261 0.341442 0.341442 402 404 -10 1 78 0 0.00771806
27.1872 36.0351 10.3817 28.8238 36.7467 11.2761 1.99618 0.341442 0.326183 0.326183 403 405 -10 1 65 0 0.0065889
28.8238 36.7467 11.2761 29.2329 36.9246 11.4997 0.499045 0.326183 0.32555 0.32555 404 406 -10 1 64 0 0.00648946
29.2329 36.9246 11.4997 30.1097 37.3058 11.9788 1.06938 0.32555 0.324762 0.324762 405 -10 -10 1 63 0 0.00640706
24.7578 30.6445 7.46785 25.1555 30.4371 7.20562 0.519556 0.388154 0.386249 0.386249 401 408 -10 1 111 0 0.0105648
25.1555 30.4371 7.20562 27.3031 29.3173 5.78955 2.8056 0.386249 0.385073 0.385073 407 409 -10 1 109 0 0.0103863
27.3031 29.3173 5.78955 28.7348 28.5708 4.8455 1.8704 0.385073 0.384418 0.384418 408 410 -10 1 108 0 0.0102254
28.7348 28.5708 4.8455 29.5069 28.2978 4.54771 0.871363 0.384418 0.378755 0.378755 409 411 -10 1 101 0 0.00959748
29.5069 28.2978 4.54771 30.665 27.8884 4.10102 1.30704 0.378755 0.378082 0.378082 410 412 -10 1 100 0 0.00948716
30.665 27.8884 4.10102 31.9518 27.4335 3.6047 1.45227 0.378082 0.375823 0.375823 411 413 -10 1 97 0 0.00921401
31.9518 27.4335 3.6047 32.3839 27.4638 3.45868 0.457102 0.375823 0.353964 0.353964 412 414 -10 1 80 0 0.00743444
32.3839 27.4638 3.45868 34.1122 27.5848 2.87459 1.82841 0.353964 0.352842 0.352842 413 415 -10 1 79 0 0.00728636
34.1122 27.5848 2.87459 35.6149 26.9426 2.69614 1.64389 0.352842 0.32435 0.32435 414 -10 -10 1 62 0 0.00561598
19.5156 30.542 8.1449 19.5482 30.7318 7.9012 0.310584 0.536249 0.533514 0.533514 399 417 -10 1 280 0 0.0280412
19.5482 30.7318 7.9012 19.8416 32.4397 5.70794 2.79525 0.533514 0.533298 0.533298 416 418 -10 1 279 0 0.0279717
19.8416 32.4397 5.70794 19.9289 32.948 5.05518 0.83192 0.533298 0.532632 0.532632 417 419 -10 1 277 0 0.0277448
19.9289 32.948 5.05518 20.0163 33.4563 4.40242 0.83192 0.532632 0.53206 0.53206 418 420 -10 1 275 0 0.027575
20.0163 33.4563 4.40242 20.0454 33.6257 4.18483 0.277307 0.53206 0.51865 0.51865 419 421 -10 1 253 0 0.0250086
20.0454 33.6257 4.18483 20.1269 34.1001 3.57559 0.776459 0.51865 0.518283 0.518283 420 422 -10 1 252 0 0.0248919
20.1269 34.1001 3.57559 20.1618 34.3034 3.31449 0.332768 0.518283 0.518016 0.518016 421 423 -10 1 251 0 0.0248033
20.1618 34.3034 3.31449 20.533 34.7235 2.73876 0.803559 0.518016 0.503183 0.503183 422 424 -10 1 225 0 0.0223754
20.533 34.7235 2.73876 21.5723 35.8998 1.12672 2.24996 0.503183 0.502889 0.502889 423 425 -10 1 224 0 0.0222833
21.5723 35.8998 1.12672 22.0177 36.4039 0.435839 0.964271 0.502889 0.502592 0.502592 424 426 -10 1 223 0 0.0221602
22.0177 36.4039 0.435839 22.3357 37.0178 0.0459142 0.793789 0.502592 0.497944 0.497944 425 427 -10 1 216 0 0.0213205
22.3357 37.0178 0.0459142 22.4794 37.0403 -0.154351 0.247533 0.497944 0.480747 0.480747 426 428 -10 1 191 0 0.0187317
22.4794 37.0403 -0.154351 23.773 37.243 -1.95674 2.22779 0.480747 0.479316 0.479316 427 429 -10 1 188 0 0.0184708
23.773 37.243 -1.95674 24.9804 37.4322 -3.63896 2.07927 0.479316 0.465828 0.465828 428 430 -10 1 170 0 0.0164334
24.9804 37.4322 -3.63896 25.4978 37.5132 -4.35992 0.891118 0.465828 0.465368 0.465368 429 431 -10 1 169 0 0.0162912
25.4978 37.5132 -4.35992 26.7052 37.7024 -6.04214 2.07927 0.465368 0.463279 0.463279 430 432 -10 1 165 0 0.0159487
26.7052 37.7024 -6.04214 27.5503 37.8348 -7.2197 1.45549 0.463279 0.462226 0.462226 431 433 -10 1 163 0 0.0157378
27.5503 37.8348 -7.2197 28.3955 37.9672 -8.39726 1.45549 0.462226 0.461346 0.461346 432 434 -10 1 161 0 0.0155783
28.3955 37.9672 -8.39726 29.5223 38.1438 -9.96734 1.94066 0.461346 0.460783 0.460783 433 435 -10 1 160 0 0.0154363
29.5223 38.1438 -9.96734 29.8509 38.1969 -10.2759 0.453813 0.460783 0.44726 0.44726 434 436 -10 1 144 0 0.0139325
29.8509 38.1969 -10.2759 30.1794 38.25 -10.5844 0.453813 0.44726 0.446754 0.446754 435 437 -10 1 143 0 0.0138392
30.1794 38.25 -10.5844 30.2524 38.2619 -10.653 0.100847 0.446754 0.446332 0.446332 436 438 -10 1 142 0 0.0137645
30.2524 38.2619 -10.653 30.9532 38.9723 -11.8146 1.53143 0.446332 0.408825 0.408825 437 439 -10 1 105 0 0.0103338
30.9532 38.9723 -11.8146 31.2535 39.2768 -12.3125 0.656326 0.408825 0.408413 0.408413 438 440 -10 1 104 0 0.0102515
31.2535 39.2768 -12.3125 31.4538 39.4798 -12.6443 0.43755 0.408413 0.407948 0.407948 439 441 -10 1 103 0 0.0101817
31.4538 39.4798 -12.6443 32.2547 40.2917 -13.9719 1.7502 0.407948 0.407267 0.407267 440 442 -10 1 102 0 0.0100818
32.2547 40.2917 -13.9719 32.4772 40.5173 -14.3407 0.486167 0.407267 0.406733 0.406733 441 443 -10 1 101 0 0.00997962
32.4772 40.5173 -14.3407 34.6449 41.4053 -16.3497 3.08606 0.406733 0.389972 0.389972 442 444 -10 1 86 0 0.00852583
34.6449 41.4053 -16.3497 35.2952 41.6718 -16.9524 0.925817 0.389972 0.385276 0.385276 443 445 -10 1 82 0 0.00808153
35.2952 41.6718 -16.9524 35.5739 41.786 -17.2107 0.396779 0.385276 0.383727 0.383727 444 446 -10 1 80 0 0.00793887
35.5739 41.786 -17.2107 36.2267 42.1536 -17.7971 0.951398 0.383727 0.381606 0.381606 445 447 -10 1 78 0 0.00774168
36.2267 42.1536 -17.7971 37.654 42.8218 -20.3454 2.99626 0.381606 0.338982 0.338982 446 448 -10 1 52 0 0.00519619
37.654 42.8218 -20.3454 38.0822 43.0223 -21.1099 0.898878 0.338982 0.337751 0.337751 447 -10 -10 1 51 0 0.00503617
21.295 26.0437 11.0924 23.7883 24.6824 11.3769 2.855 0.366124 0.360866 0.360866 394 450 -10 1 99 0 0.00933092
23.7883 24.6824 11.3769 25.1897 23.9508 11.6774 1.60912 0.360866 0.355264 0.355264 449 451 -10 1 94 0 0.00874173
25.1897 23.9508 11.6774 26.1239 23.4631 11.8777 1.07275 0.355264 0.349373 0.349373 450 452 -10 1 88 0 0.0081816
26.1239 23.4631 11.8777 27.9881 23.2892 13.1437 2.26009 0.349373 0.330916 0.330916 451 453 -10 1 74 0 0.00680495
27.9881 23.2892 13.1437 28.7337 23.2196 13.6501 0.904036 0.330916 0.329421 0.329421 452 454 -10 1 72 0 0.00664666
28.7337 23.2196 13.6501 29.2308 23.1732 13.9877 0.602691 0.329421 0.328752 0.328752 453 455 -10 1 71 0 0.00656703
29.2308 23.1732 13.9877 29.5431 23.0861 14.1281 0.353284 0.328752 0.320851 0.320851 454 456 -10 1 65 0 0.00604526
29.5431 23.0861 14.1281 30.9126 22.8867 15.0465 1.66096 0.320851 0.315531 0.315531 455 457 -10 1 60 0 0.00567572
30.9126 22.8867 15.0465 31.0039 22.8734 15.1077 0.110731 0.315531 0.307316 0.307316 456 -10 -10 1 55 0 0.00512493
5.79153 21.0131 16.1335 5.48088 21.4005 15.9509 0.529103 0.467796 0.466378 0.466378 385 459 -10 1 219 0 0.0219958
5.48088 21.4005 15.9509 3.06465 24.4138 14.5307 4.11524 0.466378 0.466045 0.466045 458 460 -10 1 218 0 0.0218915
3.06465 24.4138 14.5307 1.58291 26.0449 14.0321 2.25931 0.466045 0.453495 0.453495 459 461 -10 1 195 0 0.0198012
1.58291 26.0449 14.0321 0.990216 26.6973 13.8326 0.903723 0.453495 0.452245 0.452245 460 462 -10 1 192 0 0.0195109
0.990216 26.6973 13.8326 0.101172 27.6759 13.5334 1.35558 0.452245 0.449984 0.449984 461 463 -10 1 188 0 0.0190857
0.101172 27.6759 13.5334 -1.47935 29.4156 13.0015 2.40993 0.449984 0.448838 0.448838 462 464 -10 1 186 0 0.0188137
-1.47935 29.4156 13.0015 -1.79545 29.7636 12.8951 0.481985 0.448838 0.446508 0.446508 463 465 -10 1 182 0 0.0183442
-1.79545 29.7636 12.8951 -1.87448 29.8506 12.8685 0.120496 0.446508 0.443157 0.443157 464 466 -10 1 176 0 0.0177785
-1.87448 29.8506 12.8685 -3.75743 33.0038 11.5255 3.91054 0.443157 0.430675 0.430675 465 467 -10 1 157 0 0.0162138
-3.75743 33.0038 11.5255 -3.96665 33.3542 11.3762 0.434505 0.430675 0.430252 0.430252 466 468 -10 1 156 0 0.0160458
-3.96665 33.3542 11.3762 -4.16985 33.5599 11.329 0.292978 0.430252 0.425654 0.425654 467 469 -10 1 149 0 0.015389
-4.16985 33.5599 11.329 -4.90138 34.3004 11.1588 1.05472 0.425654 0.416435 0.416435 468 470 -10 1 138 0 0.0142049
-4.90138 34.3004 11.1588 -5.99868 35.4112 10.9036 1.58208 0.416435 0.415935 0.415935 469 471 -10 1 137 0 0.0140937
-5.99868 35.4112 10.9036 -6.26606 36.9411 10.4409 1.62057 0.415935 0.360939 0.360939 470 472 -10 1 87 0 0.00917722
-6.26606 36.9411 10.4409 -6.44431 37.9611 10.1325 1.08038 0.360939 0.360285 0.360285 471 473 -10 1 86 0 0.00906091
-6.44431 37.9611 10.1325 -6.63529 39.0539 9.80198 1.15755 0.360285 0.35518 0.35518 472 -10 -10 1 82 0 0.00856788
8.06603 22.5721 21.3444 8.79023 23.7773 22.3111 1.70626 0.550184 0.502083 0.502083 382 476 -10 1 257 0 0.0260943
8.06603 22.5721 21.3444 6.63479 24.8754 22.7478 3.05338 0.550184 0.341918 0.341918 382 502 -10 1 90 0 0.00876088
8.79023 23.7773 22.3111 10.48 26.5893 24.5667 3.98127 0.502083 0.500099 0.500099 474 477 -10 1 251 0 0.0256455
10.48 26.5893 24.5667 10.7609 27.0052 25.0129 0.671537 0.500099 0.491245 0.491245 476 478 -10 1 233 0 0.0238922
10.7609 27.0052 25.0129 10.8813 27.1835 25.2041 0.287802 0.491245 0.490926 0.490926 477 479 -10 1 232 0 0.0237863
10.8813 27.1835 25.2041 11.2023 27.6588 25.714 0.767471 0.490926 0.489404 0.489404 478 480 -10 1 228 0 0.0234411
11.2023 27.6588 25.714 12.4863 29.5601 27.7537 3.06988 0.489404 0.488986 0.488986 479 481 -10 1 227 0 0.0232969
12.4863 29.5601 27.7537 12.7677 29.8479 27.9293 0.439062 0.488986 0.482802 0.482802 480 482 -10 1 216 0 0.0221883
12.7677 29.8479 27.9293 12.9553 30.0397 28.0463 0.292708 0.482802 0.482496 0.482496 481 483 -10 1 215 0 0.0221018
12.9553 30.0397 28.0463 14.8312 31.9577 29.2168 2.92708 0.482496 0.478201 0.478201 482 484 -10 1 208 0 0.021257
14.8312 31.9577 29.2168 15.4174 32.5571 29.5825 0.914713 0.478201 0.472473 0.472473 483 485 -10 1 198 0 0.0202431
15.4174 32.5571 29.5825 17.3348 33.9127 30.4615 2.50732 0.472473 0.467518 0.467518 484 486 487 1 190 0 0.0193377
17.3348 33.9127 30.4615 17.7169 34.7747 30.7677 0.991422 0.467518 0.313279 0.313279 485 488 -10 1 61 0 0.00623049
17.3348 33.9127 30.4615 18.1441 34.013 30.7367 0.860641 0.467518 0.414937 0.414937 485 489 -10 1 129 0 0.0130501
17.7169 34.7747 30.7677 18.6085 36.7862 31.4821 2.31332 0.313279 0.312527 0.312527 486 -10 -10 1 60 0 0.00613795
18.1441 34.013 30.7367 19.2366 34.1485 31.1082 1.16187 0.414937 0.412662 0.412662 487 490 -10 1 126 0 0.012721
19.2366 34.1485 31.1082 21.7858 34.4646 31.975 2.71102 0.412662 0.411902 0.411902 489 491 -10 1 124 0 0.0126059
21.7858 34.4646 31.975 23.4245 34.6679 32.5322 1.7428 0.411902 0.40865 0.40865 490 492 -10 1 120 0 0.0121677
23.4245 34.6679 32.5322 23.6066 34.6904 32.5941 0.193644 0.40865 0.406863 0.406863 491 493 -10 1 118 0 0.0118803
23.6066 34.6904 32.5941 25.4275 34.9162 33.2133 1.93644 0.406863 0.406323 0.406323 492 494 -10 1 117 0 0.0117942
25.4275 34.9162 33.2133 27.8468 35.578 33.8403 2.58539 0.406323 0.396845 0.396845 493 495 -10 1 106 0 0.0107741
27.8468 35.578 33.8403 28.1156 35.6516 33.9099 0.287265 0.396845 0.396242 0.396242 494 496 -10 1 105 0 0.010635
28.1156 35.6516 33.9099 29.9077 36.1418 34.3744 1.9151 0.396242 0.394711 0.394711 495 497 -10 1 103 0 0.0104546
29.9077 36.1418 34.3744 32.3859 36.3699 35.5479 2.75154 0.394711 0.382118 0.382118 496 498 -10 1 93 0 0.00935152
32.3859 36.3699 35.5479 34.1537 36.8128 35.9241 1.86085 0.382118 0.352301 0.352301 497 499 -10 1 68 0 0.00715574
34.1537 36.8128 35.9241 34.2295 36.8318 35.9403 0.0797508 0.352301 0.351676 0.351676 498 500 -10 1 67 0 0.00706174
34.2295 36.8318 35.9403 34.9113 37.0027 36.0854 0.717757 0.351676 0.350429 0.350429 499 501 -10 1 66 0 0.0069312
34.9113 37.0027 36.0854 35.8592 36.9644 36.4708 1.02393 0.350429 0.314483 0.314483 500 -10 -10 1 45 0 0.00506741
6.63479 24.8754 22.7478 5.68063 26.411 23.6834 2.03559 0.341918 0.340572 0.340572 475 503 -10 1 88 0 0.00854851
5.68063 26.411 23.6834 4.76055 27.8917 24.5856 1.96289 0.340572 0.338804 0.338804 502 504 -10 1 86 0 0.00829022
4.76055 27.8917 24.5856 4.65832 28.0562 24.6858 0.218099 0.338804 0.338132 0.338132 503 505 -10 1 85 0 0.00816143
4.65832 28.0562 24.6858 4.47875 28.3691 24.8755 0.40755 0.338132 0.337201 0.337201 504 506 -10 1 84 0 0.00802814
4.47875 28.3691 24.8755 2.86268 31.1851 26.5819 3.66795 0.337201 0.336518 0.336518 505 507 -10 1 83 0 0.00793539
2.86268 31.1851 26.5819 2.7798 31.3709 26.6496 0.214416 0.336518 0.331984 0.331984 506 508 -10 1 79 0 0.00747991
2.7798 31.3709 26.6496 2.03391 33.0429 27.2595 1.92975 0.331984 0.317747 0.317747 507 509 -10 1 68 0 0.00647904
2.03391 33.0429 27.2595 1.94182 33.2494 27.3348 0.23824 0.317747 0.314593 0.314593 508 510 -10 1 65 0 0.0061873
1.94182 33.2494 27.3348 1.41024 35.3714 28.5904 2.52237 0.314593 0.308309 0.308309 509 511 -10 1 60 0 0.0057184
1.41024 35.3714 28.5904 1.27734 35.902 28.9043 0.630593 0.308309 0.307371 0.307371 510 512 -10 1 59 0 0.00558278
1.27734 35.902 28.9043 0.883557 36.8944 29.4123 1.18243 0.307371 0.306297 0.306297 511 -10 -10 1 58 0 0.00547743
-5.8734 4.03864 36.6984 -7.39238 4.47067 36.0439 1.70949 1.02366 1.0236 1.0236 11 514 -10 1 2198 0 0.217725
-7.39238 4.47067 36.0439 -8.91136 4.90269 35.3894 1.70949 1.0236 1.02346 1.02346 513 515 -10 1 2196 0 0.217464
-8.91136 4.90269 35.3894 -10.4303 5.33472 34.7349 1.70949 1.02346 1.02338 1.02338 514 516 -10 1 2195 0 0.217299
-10.4303 5.33472 34.7349 -11.2405 5.56513 34.3858 0.911726 1.02338 1.02157 1.02157 515 517 -10 1 2177 0 0.215485
-11.2405 5.56513 34.3858 -12.2126 5.84163 33.9669 1.09407 1.02157 1.02127 1.02127 516 518 -10 1 2173 0 0.215102
-12.2126 5.84163 33.9669 -14.481 6.48678 32.9895 2.55283 1.02127 1.0212 1.0212 517 519 520 1 2172 0 0.214986
-14.481 6.48678 32.9895 -16.6574 8.02029 32.7943 2.66954 1.0212 0.682672 0.682672 518 521 -10 1 686 0 0.0684984
-14.481 6.48678 32.9895 -14.9268 6.14938 32.4253 0.794306 1.0212 0.907274 0.907274 518 575 -10 1 1486 0 0.146429
-16.6574 8.02029 32.7943 -19.7043 10.1672 32.521 3.73735 0.682672 0.674392 0.674392 519 522 -10 1 655 0 0.0654219
-19.7043 10.1672 32.521 -21.7356 11.5985 32.3388 2.49157 0.674392 0.674259 0.674259 521 523 -10 1 654 0 0.0652571
-21.7356 11.5985 32.3388 -22.8238 12.3652 32.2412 1.33477 0.674259 0.667005 0.667005 522 524 -10 1 627 0 0.0624649
-22.8238 12.3652 32.2412 -23.912 13.132 32.1436 1.33477 0.667005 0.663284 0.663284 523 525 -10 1 611 0 0.0610591
-23.912 13.132 32.1436 -25.9433 14.5633 31.9614 2.49157 0.663284 0.660505 0.660505 524 526 -10 1 601 0 0.0599929
-25.9433 14.5633 31.9614 -27.1621 15.422 31.852 1.49494 0.660505 0.659692 0.659692 525 527 -10 1 597 0 0.059602
-27.1621 15.422 31.852 -28.9902 16.7102 31.688 2.24241 0.659692 0.659511 0.659511 526 528 529 1 596 0 0.0594647
-28.9902 16.7102 31.688 -29.4254 17.6764 31.1449 1.19077 0.659511 0.60658 0.60658 527 530 -10 1 449 0 0.0448975
-28.9902 16.7102 31.688 -31.5795 16.7271 31.8986 2.59787 0.659511 0.399317 0.399317 527 567 -10 1 147 0 0.0145162
-29.4254 17.6764 31.1449 -29.4738 17.7837 31.0845 0.132307 0.60658 0.606078 0.606078 528 531 532 1 447 0 0.0446861
-29.4738 17.7837 31.0845 -31.0212 21.219 29.1533 4.23383 0.606078 0.583245 0.583245 530 533 -10 1 392 0 0.039026
-29.4738 17.7837 31.0845 -29.2789 20.1098 33.5096 3.36599 0.606078 0.289351 0.289351 530 566 -10 1 55 0 0.00565717
-31.0212 21.219 29.1533 -31.3307 21.9061 28.7671 0.846767 0.583245 0.58274 0.58274 531 534 -10 1 390 0 0.0387777
-31.3307 21.9061 28.7671 -31.408 22.0778 28.6705 0.211692 0.58274 0.581695 0.581695 533 535 -10 1 386 0 0.0384037
-31.408 22.0778 28.6705 -32.7419 24.9919 26.9883 3.6195 0.581695 0.579359 0.579359 534 536 -10 1 378 0 0.0378357
-32.7419 24.9919 26.9883 -32.942 25.429 26.736 0.542925 0.579359 0.558162 0.558162 535 537 -10 1 332 0 0.0331296
-32.942 25.429 26.736 -34.2384 28.2615 25.1008 3.51816 0.558162 0.557659 0.557659 536 538 -10 1 330 0 0.0329522
-34.2384 28.2615 25.1008 -34.3825 28.5762 24.9192 0.390906 0.557659 0.557373 0.557373 537 539 -10 1 329 0 0.032772
-34.3825 28.5762 24.9192 -34.7426 29.363 24.465 0.977266 0.557373 0.55506 0.55506 538 540 -10 1 324 0 0.0321823
-34.7426 29.363 24.465 -35.0348 30.1293 24.1442 0.880595 0.55506 0.544266 0.544266 539 541 542 1 303 0 0.0298774
-35.0348 30.1293 24.1442 -38.105 32.3752 22.3729 4.19618 0.544266 0.442352 0.442352 540 543 -10 1 158 0 0.0155887
-35.0348 30.1293 24.1442 -34.0662 33.2958 24.5548 3.33663 0.544266 0.421093 0.421093 540 557 -10 1 145 0 0.0142686
-38.105 32.3752 22.3729 -38.2245 32.5122 22.2402 0.22507 0.442352 0.437757 0.437757 541 544 -10 1 151 0 0.0148478
-38.2245 32.5122 22.2402 -39.3 33.7456 21.0464 2.02563 0.437757 0.437392 0.437392 543 545 -10 1 150 0 0.0147773
-39.3 33.7456 21.0464 -39.3242 34.3544 19.7663 1.41766 0.437392 0.421329 0.421329 544 546 -10 1 128 0 0.0128702
-39.3242 34.3544 19.7663 -39.3346 34.6153 19.2178 0.607567 0.421329 0.420898 0.420898 545 547 -10 1 127 0 0.0127688
-39.3346 34.6153 19.2178 -39.3588 35.2241 17.9377 1.41766 0.420898 0.420317 0.420317 546 548 -10 1 126 0 0.0126534
-39.3588 35.2241 17.9377 -39.383 35.8329 16.6577 1.41766 0.420317 0.419487 0.419487 547 549 -10 1 125 0 0.0124631
-39.383 35.8329 16.6577 -39.4153 36.6447 14.9509 1.89021 0.419487 0.419019 0.419019 548 550 -10 1 124 0 0.0123593
-39.4153 36.6447 14.9509 -39.9799 37.0452 12.9647 2.1034 0.419019 0.39779 0.39779 549 551 -10 1 102 0 0.0102982
-39.9799 37.0452 12.9647 -40.2218 37.2168 12.1134 0.901457 0.39779 0.397058 0.397058 550 552 -10 1 101 0 0.010147
-40.2218 37.2168 12.1134 -40.5757 37.5216 11.0884 1.12649 0.397058 0.38169 0.38169 551 553 -10 1 89 0 0.00887791
-40.5757 37.5216 11.0884 -40.7173 37.6436 10.6783 0.450594 0.38169 0.373376 0.373376 552 554 -10 1 83 0 0.00814302
-40.7173 37.6436 10.6783 -41.6759 38.2855 8.24754 2.69065 0.373376 0.372191 0.372191 553 555 -10 1 82 0 0.00797637
-41.6759 38.2855 8.24754 -41.9155 38.4459 7.63984 0.672661 0.372191 0.371341 0.371341 554 556 -10 1 81 0 0.0078218
-41.9155 38.4459 7.63984 -41.9915 38.741 6.98808 0.719472 0.371341 0.367539 0.367539 555 -10 -10 1 78 0 0.0074722
-34.0662 33.2958 24.5548 -33.824 34.0874 24.6574 0.834157 0.421093 0.420603 0.420603 542 558 559 1 144 0 0.0141041
-33.824 34.0874 24.6574 -32.9816 34.9409 23.9885 1.3732 0.420603 0.306228 0.306228 557 560 -10 1 58 0 0.00519523
-33.824 34.0874 24.6574 -34.2396 35.3345 26.1515 1.99 0.420603 0.357499 0.357499 557 561 -10 1 86 0 0.00888992
-32.9816 34.9409 23.9885 -31.0161 36.9326 22.4276 3.20412 0.306228 0.305305 0.305305 558 -10 -10 1 57 0 0.00508109
-34.2396 35.3345 26.1515 -34.5167 36.1658 27.1475 1.32667 0.357499 0.35613 0.35613 559 562 -10 1 84 0 0.00871097
-34.5167 36.1658 27.1475 -34.6899 36.6855 27.77 0.829167 0.35613 0.355022 0.355022 561 563 -10 1 82 0 0.00858267
-34.6899 36.6855 27.77 -34.8494 37.1475 28.686 1.03826 0.355022 0.336117 0.336117 562 564 -10 1 68 0 0.00705774
-34.8494 37.1475 28.686 -34.9131 37.3323 29.0524 0.415303 0.336117 0.325645 0.325645 563 565 -10 1 60 0 0.00629142
-34.9131 37.3323 29.0524 -35.4873 38.9957 32.35 3.73772 0.325645 0.324939 0.324939 564 -10 -10 1 59 0 0.00622001
-29.2789 20.1098 33.5096 -29.084 22.436 35.9347 3.36599 0.289351 0.288398 0.288398 532 -10 -10 1 54 0 0.00548827
-31.5795 16.7271 31.8986 -33.9098 16.7424 32.0881 2.33808 0.399317 0.398134 0.398134 529 568 -10 1 145 0 0.0142727
-33.9098 16.7424 32.0881 -35.4634 16.7525 32.2145 1.55872 0.398134 0.397019 0.397019 567 569 570 1 143 0 0.0140213
-35.4634 16.7525 32.2145 -36.5715 15.857 32.1713 1.42541 0.397019 0.299402 0.299402 568 -10 -10 1 63 0 0.00638373
-35.4634 16.7525 32.2145 -36.542 17.6487 32.5376 1.43913 0.397019 0.329399 0.329399 568 571 -10 1 80 0 0.00760208
-36.542 17.6487 32.5376 -37.9775 19.4077 34.1618 2.79148 0.329399 0.32698 0.32698 570 572 -10 1 77 0 0.00732073
-37.9775 19.4077 34.1618 -38.5517 20.1113 34.8114 1.11659 0.32698 0.320397 0.320397 571 573 -10 1 71 0 0.00670629
-38.5517 20.1113 34.8114 -38.8101 20.4279 35.1038 0.502466 0.320397 0.319266 0.319266 572 574 -10 1 70 0 0.00655247
-38.8101 20.4279 35.1038 -39.413 21.1666 35.7859 1.17242 0.319266 0.317723 0.317723 573 -10 -10 1 68 0 0.00640177
-14.9268 6.14938 32.4253 -15.5954 5.64327 31.579 1.19146 0.907274 0.907193 0.907193 520 576 -10 1 1485 0 0.146316
-15.5954 5.64327 31.579 -16.7099 4.79975 30.1684 1.98576 0.907193 0.907093 0.907093 575 577 -10 1 1484 0 0.146164
-16.7099 4.79975 30.1684 -16.9575 4.6123 29.8549 0.441281 0.907093 0.906986 0.906986 576 578 -10 1 1483 0 0.145982
-16.9575 4.6123 29.8549 -18.2577 3.6282 28.2093 2.31673 0.906986 0.906228 0.906228 577 579 -10 1 1477 0 0.145291
-18.2577 3.6282 28.2093 -18.5364 3.41732 27.8566 0.496441 0.906228 0.905403 0.905403 578 580 -10 1 1470 0 0.144581
-18.5364 3.41732 27.8566 -18.815 3.20644 27.504 0.496441 0.905403 0.90531 0.90531 579 581 -10 1 1469 0 0.14446
-18.815 3.20644 27.504 -20.6724 1.80058 25.153 3.30961 0.90531 0.903496 0.903496 580 582 -10 1 1457 0 0.143222
-20.6724 1.80058 25.153 -21.3603 1.27989 24.2823 1.22578 0.903496 0.902572 0.902572 581 583 584 1 1450 0 0.142444
-21.3603 1.27989 24.2823 -22.8345 0.164122 22.4164 2.62667 0.902572 0.886643 0.886643 582 585 -10 1 1355 0 0.133506
-21.3603 1.27989 24.2823 -23.8866 0.73248 25.3771 2.8072 0.902572 0.33692 0.33692 582 711 -10 1 95 0 0.00891088
-22.8345 0.164122 22.4164 -24.3086 -0.951641 20.5506 2.62667 0.886643 0.886257 0.886257 583 586 -10 1 1352 0 0.133115
-24.3086 -0.951641 20.5506 -26.3499 -2.46294 18.0118 3.59113 0.886257 0.883033 0.883033 585 587 -10 1 1328 0 0.131055
-26.3499 -2.46294 18.0118 -26.5767 -2.63086 17.7297 0.399015 0.883033 0.882316 0.882316 586 588 -10 1 1323 0 0.130441
-26.5767 -2.63086 17.7297 -27.7107 -3.47047 16.3193 1.99507 0.882316 0.879933 0.879933 587 589 -10 1 1308 0 0.128926
-27.7107 -3.47047 16.3193 -28.2778 -3.89028 15.6141 0.997536 0.879933 0.879215 0.879215 588 590 -10 1 1302 0 0.128425
-28.2778 -3.89028 15.6141 -28.8448 -4.31008 14.9089 0.997536 0.879215 0.879124 0.879124 589 591 -10 1 1301 0 0.128314
-28.8448 -4.31008 14.9089 -29.0262 -4.44442 14.6832 0.319212 0.879124 0.869448 0.869448 590 592 -10 1 1251 0 0.123654
