3.05656 -3.78905 0.75532 3.06072 -3.83575 0.642542 0.122138 0.0637879 0.0637228 0.0637228 758 760 761 1 37000.52191 34971.64082 37000.52191 34971.64082 37000.52191 34971.64082 0.3285265992 0.2921059907 0.2647905342 0.3285265992 0.2921059907 0.2647905342 0.3285265992 0.2921059907 0.2647905342
3.06072 -3.83575 0.642542 3.0612 -3.84585 0.62395 0.0211627 0.0637228 0.0613662 0.0613662 759 762 -10 1 34974.84431 34800.59543 34974.84431 34800.59543 34974.84431 34800.59543 0.1232059095 0.1876065052 0.1071057606 0.1232059095 0.1876065052 0.1071057606 0.1232059095 0.1876065052 0.1071057606
3.06072 -3.83575 0.642542 3.17191 -3.73225 0.53418 0.1866 0.0637228 0.0302418 0.0302418 759 -10 -10 1 34971.64082 5.221573563e-12 34971.64082 5.221573563e-12 34971.64082 5.221573563e-12 0.1567598783 0.1567598783 0.1567598783 0.1567598783 0.1567598783 0.1567598783 0.1567598783 0.1567598783 0.1567598783
3.0612 -3.84585 0.62395 3.06315 -3.88624 0.549583 0.0846509 0.0613662 0.0613463 0.0613463 760 763 -10 1 34800.59543 34159.62045 34800.59543 34159.62045 34800.59543 34159.62045 0.1876065052 0.2184491224 0.08329495737 0.1876065052 0.2184491224 0.08329495737 0.1876065052 0.2184491224 0.08329495737
3.06315 -3.88624 0.549583 3.06558 -3.93673 0.456623 0.105814 0.0613463 0.0613283 0.0613283 762 764 -10 1 34159.62045 33663.32378 34159.62045 33663.32378 34159.62045 33663.32378 0.2184491224 0.5965202607 -0.01893348149 0.2184491224 0.5965202607 -0.01893348149 0.2184491224 0.5965202607 -0.01893348149
3.06558 -3.93673 0.456623 3.0683 -3.99328 0.352509 0.118511 0.0613283 0.0609228 0.0609228 763 765 -10 1 33663.32378 33304.68835 33663.32378 33304.68835 33663.32378 33304.68835 0.5965202607 0.4650678822 -0.08058817143 0.5965202607 0.4650678822 -0.08058817143 0.5965202607 0.4650678822 -0.08058817143
3.0683 -3.99328 0.352509 3.07465 -4.12522 0.109575 0.276526 0.0609228 0.0604059 0.0604059 764 766 -10 1 33304.68835 31627.71918 33304.68835 31627.71918 33304.68835 31627.71918 0.4650678822 0.2059699384 0.01704940915 0.4650678822 0.2059699384 0.01704940915 0.4650678822 0.2059699384 0.01704940915
3.07465 -4.12522 0.109575 3.07692 -4.17235 0.0228124 0.0987594 0.0604059 0.0603817 0.0603817 765 767 -10 1 31627.71918 30845.13124 31627.71918 30845.13124 31627.71918 30845.13124 0.2059699384 0.2191428476 0.07853066779 0.2059699384 0.2191428476 0.07853066779 0.2059699384 0.2191428476 0.07853066779
3.07692 -4.17235 0.0228124 3.11011 -4.17486 -0.173533 0.199147 0.0603817 0.0602584 0.0602584 766 768 -10 1 30845.13124 29174.45858 30845.13124 29174.45858 30845.13124 29174.45858 0.2191428476 0.1532443958 0.09171205343 0.2191428476 0.1532443958 0.09171205343 0.2191428476 0.1532443958 0.09171205343
3.11011 -4.17486 -0.173533 3.13335 -4.17662 -0.310975 0.139403 0.0602584 0.060235 0.060235 767 769 -10 1 29174.45858 27929.36537 29174.45858 27929.36537 29174.45858 27929.36537 0.1532443958 0.1494483145 0.1091356867 0.1532443958 0.1494483145 0.1091356867 0.1532443958 0.1494483145 0.1091356867
3.13335 -4.17662 -0.310975 3.14331 -4.17737 -0.369878 0.0597441 0.060235 0.0602127 0.0602127 768 770 771 1 27929.36537 27384.29252 27929.36537 27384.29252 27929.36537 27384.29252 0.1494483145 0.1297665108 0.115005158 0.1494483145 0.1297665108 0.115005158 0.1494483145 0.1297665108 0.115005158
3.14331 -4.17737 -0.369878 3.15471 -4.17328 -0.388838 0.0225034 0.0602127 0.0562849 0.0562849 769 772 -10 1 27388.42232 27224.81063 27388.42232 27224.81063 27388.42232 27224.81063 0.07849369722 0.1337484279 0.06468001455 0.07849369722 0.1337484279 0.06468001455 0.07849369722 0.1337484279 0.06468001455
3.14331 -4.17737 -0.369878 3.05292 -4.21907 -0.43487 0.118875 0.0602127 0.034198 0.034198 769 794 -10 1 27418.81278 23636.27459 27418.81278 23636.27459 27418.81278 23636.27459 0.04471221231 0.05662758443 0.04173336928 0.04471221231 0.05662758443 0.04173336928 0.04471221231 0.05662758443 0.04173336928
3.15471 -4.17328 -0.388838 3.20035 -4.15689 -0.464676 0.0900135 0.0562849 0.056263 0.056263 770 773 -10 1 27224.81063 26690.27952 27224.81063 26690.27952 27224.81063 26690.27952 0.1337484279 0.2131212545 0.03102312524 0.1337484279 0.2131212545 0.03102312524 0.1337484279 0.2131212545 0.03102312524
3.20035 -4.15689 -0.464676 3.23838 -4.14323 -0.527874 0.0750113 0.056263 0.0561335 0.0561335 772 774 -10 1 26690.27952 26302.48276 26690.27952 26302.48276 26690.27952 26302.48276 0.2131212545 0.2155093622 0.01058289166 0.2131212545 0.2155093622 0.01058289166 0.2131212545 0.2155093622 0.01058289166
3.23838 -4.14323 -0.527874 3.28116 -4.12787 -0.598972 0.0843877 0.0561335 0.0560141 0.0560141 773 775 -10 1 26302.48276 25856.95445 26302.48276 25856.95445 26302.48276 25856.95445 0.2155093622 0.2066756492 0.01219429298 0.2155093622 0.2066756492 0.01219429298 0.2155093622 0.2066756492 0.01219429298
3.28116 -4.12787 -0.598972 3.38098 -4.09202 -0.764867 0.196905 0.0560141 0.0559789 0.0559789 774 776 -10 1 25856.95445 25695.73396 25856.95445 25695.73396 25856.95445 25695.73396 0.2066756492 0.654847811 -0.09764031922 0.2066756492 0.654847811 -0.09764031922 0.2066756492 0.654847811 -0.09764031922
3.38098 -4.09202 -0.764867 3.4093 -4.06728 -0.973297 0.211795 0.0559789 0.0542835 0.0542835 775 777 -10 1 25695.73396 25656.51624 25695.73396 25656.51624 25695.73396 25656.51624 0.654847811 0.2709983339 -0.1137209904 0.654847811 0.2709983339 -0.1137209904 0.654847811 0.2709983339 -0.1137209904
3.4093 -4.06728 -0.973297 3.42818 -4.05078 -1.11225 0.141197 0.0542835 0.0542538 0.0542538 776 778 -10 1 25656.51624 26250.66545 25656.51624 26250.66545 25656.51624 26250.66545 0.2709983339 1.03550424 -0.2088850976 0.2709983339 1.03550424 -0.2088850976 0.2709983339 1.03550424 -0.2088850976
3.42818 -4.05078 -1.11225 3.43087 -4.01916 -1.15395 0.0523987 0.0542538 0.0528509 0.0528509 777 779 -10 1 26250.66545 26815.92595 26250.66545 26815.92595 26250.66545 26815.92595 1.03550424 0.7480820437 -0.3281560251 1.03550424 0.7480820437 -0.3281560251 1.03550424 0.7480820437 -0.3281560251
3.43087 -4.01916 -1.15395 3.43813 -3.93379 -1.26652 0.141477 0.0528509 0.0518793 0.0518793 778 780 -10 1 26815.92595 26868.72418 26815.92595 26868.72418 26815.92595 26868.72418 0.7480820437 0.2208762981 -0.1244990396 0.7480820437 0.2208762981 -0.1244990396 0.7480820437 0.2208762981 -0.1244990396
3.43813 -3.93379 -1.26652 3.45507 -3.73457 -1.5292 0.330112 0.0518793 0.0518162 0.0518162 779 781 -10 1 26868.72418 25944.59995 26868.72418 25944.59995 26868.72418 25944.59995 0.2208762981 0.5192433646 -0.06728936985 0.2208762981 0.5192433646 -0.06728936985 0.2208762981 0.5192433646 -0.06728936985
3.45507 -3.73457 -1.5292 3.54524 -3.65567 -1.75267 0.253564 0.0518162 0.0497183 0.0497183 780 782 -10 1 25944.59995 26595.5857 25944.59995 26595.5857 25944.59995 26595.5857 0.5192433646 0.5795542784 -0.1569588649 0.5192433646 0.5795542784 -0.1569588649 0.5192433646 0.5795542784 -0.1569588649
3.54524 -3.65567 -1.75267 3.55526 -3.64691 -1.7775 0.0281738 0.0497183 0.0485554 0.0485554 781 783 -10 1 26595.5857 26677.38127 26595.5857 26677.38127 26595.5857 26677.38127 0.5795542784 0.5237444453 -0.1580841351 0.5795542784 0.5237444453 -0.1580841351 0.5795542784 0.5237444453 -0.1580841351
3.55526 -3.64691 -1.7775 3.57673 -3.62812 -1.83071 0.0603724 0.0485554 0.048512 0.048512 782 784 -10 1 26677.38127 28612.77953 26677.38127 28612.77953 26677.38127 28612.77953 0.5237444453 2.193712413 -0.5616236686 0.5237444453 2.193712413 -0.5616236686 0.5237444453 2.193712413 -0.5616236686
3.57673 -3.62812 -1.83071 3.5982 -3.60934 -1.88392 0.0603724 0.048512 0.0458066 0.0458066 783 785 -10 1 28612.77953 30883.61762 28612.77953 30883.61762 28612.77953 30883.61762 2.193712413 0.4042105314 -0.5317401902 2.193712413 0.4042105314 -0.5317401902 2.193712413 0.4042105314 -0.5317401902
3.5982 -3.60934 -1.88392 3.64898 -3.51653 -2.02535 0.176623 0.0458066 0.0453227 0.0453227 784 786 -10 1 30883.61762 29232.03076 30883.61762 29232.03076 30883.61762 29232.03076 0.4042105314 0.1431500156 -0.01909959093 0.4042105314 0.1431500156 -0.01909959093 0.4042105314 0.1431500156 -0.01909959093
3.64898 -3.51653 -2.02535 3.69976 -3.42372 -2.16679 0.176623 0.0453227 0.0452801 0.0452801 785 787 -10 1 29232.03076 26679.94435 29232.03076 26679.94435 29232.03076 26679.94435 0.1431500156 0.1913703803 0.03411044686 0.1431500156 0.1913703803 0.03411044686 0.1431500156 0.1913703803 0.03411044686
3.69976 -3.42372 -2.16679 3.74329 -3.34417 -2.28802 0.151391 0.0452801 0.0450078 0.0450078 786 788 -10 1 26679.94435 25576.70922 26679.94435 25576.70922 26679.94435 25576.70922 0.1913703803 0.4515209532 -0.04298228754 0.1913703803 0.4515209532 -0.04298228754 0.1913703803 0.4515209532 -0.04298228754
3.74329 -3.34417 -2.28802 3.85128 -3.30565 -2.40292 0.162324 0.0450078 0.0433847 0.0433847 787 789 -10 1 25576.70922 24276.66926 25576.70922 24276.66926 25576.70922 24276.66926 0.4515209532 0.2066635472 -0.04680557928 0.4515209532 0.2066635472 -0.04680557928 0.4515209532 0.2066635472 -0.04680557928
3.85128 -3.30565 -2.40292 3.95927 -3.26713 -2.51782 0.162324 0.0433847 0.0433061 0.0433061 788 790 -10 1 24276.66926 23726.01513 24276.66926 23726.01513 24276.66926 23726.01513 0.2066635472 0.6159465285 -0.08791197311 0.2066635472 0.6159465285 -0.08791197311 0.2066635472 0.6159465285 -0.08791197311
3.95927 -3.26713 -2.51782 4.00563 -3.21519 -2.60493 0.111512 0.0433061 0.040783 0.040783 789 791 -10 1 23726.01513 23939.30991 23726.01513 23939.30991 23726.01513 23939.30991 0.6159465285 0.3788924114 -0.1309691892 0.6159465285 0.3788924114 -0.1309691892 0.6159465285 0.3788924114 -0.1309691892
4.00563 -3.21519 -2.60493 4.06666 -3.24908 -3.08181 0.481958 0.040783 0.0371346 0.0371346 790 792 -10 1 23939.30991 13345.42531 23939.30991 13345.42531 23939.30991 13345.42531 0.3788924114 0.1450466198 -0.013244212 0.3788924114 0.1450466198 -0.013244212 0.3788924114 0.1450466198 -0.013244212
4.06666 -3.24908 -3.08181 4.03573 -3.33965 -3.36325 0.297272 0.0371346 0.036406 0.036406 791 793 -10 1 13345.42531 1453.115289 13345.42531 1453.115289 13345.42531 1453.115289 0.1450466198 0.09412253307 0.0579482576 0.1450466198 0.09412253307 0.0579482576 0.1450466198 0.09412253307 0.0579482576
4.03573 -3.33965 -3.36325 4.03229 -3.34971 -3.39452 0.0330302 0.036406 0.0363028 0.0363028 792 -10 -10 1 1453.115289 -9.90731762 1453.115289 -9.90731762 1453.115289 -9.90731762 0.09412253307 0.07849369722 0.07458648825 0.09412253307 0.07849369722 0.07458648825 0.09412253307 0.07849369722 0.07458648825
3.05292 -4.21907 -0.43487 2.91735 -4.28162 -0.532358 0.178313 0.034198 0.0341213 0.0341213 771 795 -10 1 23636.27459 18316.48962 23636.27459 18316.48962 23636.27459 18316.48962 0.05662758443 0.07551691339 0.03403219401 0.05662758443 0.07551691339 0.03403219401 0.05662758443 0.07551691339 0.03403219401
2.91735 -4.28162 -0.532358 2.86746 -4.28983 -0.551449 0.0540492 0.0341213 0.0338247 0.0338247 794 796 -10 1 18316.48962 16669.60934 18316.48962 16669.60934 18316.48962 16669.60934 0.07551691339 0.06218057654 0.03264394598 0.07551691339 0.06218057654 0.03264394598 0.07551691339 0.06218057654 0.03264394598
2.86746 -4.28983 -0.551449 2.55313 -4.3416 -0.671725 0.34051 0.0338247 0.0335227 0.0335227 795 797 -10 1 16669.60934 5309.35522 16669.60934 5309.35522 16669.60934 5309.35522 0.06218057654 0.05304397048 0.03826218171 0.06218057654 0.05304397048 0.03826218171 0.06218057654 0.05304397048 0.03826218171
2.55313 -4.3416 -0.671725 2.45884 -4.35713 -0.707808 0.102153 0.0335227 0.033163 0.033163 796 798 -10 1 5309.35522 1629.015542 5309.35522 1629.015542 5309.35522 1629.015542 0.05304397048 0.04773790161 0.04187285044 0.05304397048 0.04773790161 0.04187285044 0.05304397048 0.04773790161 0.04187285044
2.45884 -4.35713 -0.707808 2.41842 -4.36379 -0.723272 0.0437799 0.033163 0.0330339 0.0330339 797 -10 -10 1 1629.015542 -3.707989028 1629.015542 -3.707989028 1629.015542 -3.707989028 0.04773790161 0.04471221231 0.04395578998 0.04773790161 0.04471221231 0.04395578998 0.04773790161 0.04471221231 0.04395578998
3.1164 -3.40788 1.79211 3.40922 -3.53872 1.83147 0.323134 0.0370993 0.0344051 0.0344051 753 800 -10 1 47831.11234 33324.77535 47831.11234 33324.77535 47831.11234 33324.77535 0.5426421567 0.2041311474 -0.01471881015 0.5426421567 0.2041311474 -0.01471881015 0.5426421567 0.2041311474 -0.01471881015
3.40922 -3.53872 1.83147 3.60444 -3.62595 1.85771 0.215422 0.0344051 0.0341934 0.0341934 799 801 -10 1 33324.77535 18152.82324 33324.77535 18152.82324 33324.77535 18152.82324 0.2041311474 0.2088993968 0.06871687983 0.2041311474 0.2088993968 0.06871687983 0.2041311474 0.2088993968 0.06871687983
3.60444 -3.62595 1.85771 3.71685 -3.65555 1.88343 0.11906 0.0341934 0.0329293 0.0329293 800 802 -10 1 18152.82324 7726.795805 18152.82324 7726.795805 18152.82324 7726.795805 0.2088993968 0.1372624821 0.08543404617 0.2088993968 0.1372624821 0.08543404617 0.2088993968 0.1372624821 0.08543404617
3.71685 -3.65555 1.88343 3.7918 -3.67529 1.90058 0.0793737 0.0329293 0.0327242 0.0327242 801 -10 -10 1 7726.795805 -52.17153947 7726.795805 -52.17153947 7726.795805 -52.17153947 0.1372624821 0.1146496773 0.1089964761 0.1372624821 0.1146496773 0.1089964761 0.1372624821 0.1146496773 0.1089964761
2.78932 -2.94456 1.8911 2.9217 -2.87728 1.77037 0.191388 0.0335009 0.033425 0.033425 749 804 -10 1 57010.60232 47124.11165 57010.60232 47124.11165 57010.60232 47124.11165 0.09415875053 0.09417482756 0.05705609271 0.09415875053 0.09417482756 0.05705609271 0.09415875053 0.09417482756 0.05705609271
2.9217 -2.87728 1.77037 3.06071 -2.80664 1.64359 0.200957 0.033425 0.0332817 0.0332817 803 805 -10 1 47124.11165 36487.50206 47124.11165 36487.50206 47124.11165 36487.50206 0.09417482756 0.08952641242 0.05821417724 0.09417482756 0.08952641242 0.05821417724 0.09417482756 0.08952641242 0.05821417724
3.06071 -2.80664 1.64359 3.12028 -2.77637 1.58926 0.0861245 0.0332817 0.0332196 0.0332196 804 806 -10 1 36487.50206 32385.88317 36487.50206 32385.88317 36487.50206 32385.88317 0.08952641242 0.1636186082 0.04085323209 0.08952641242 0.1636186082 0.04085323209 0.08952641242 0.1636186082 0.04085323209
3.12028 -2.77637 1.58926 3.1539 -2.76331 1.55191 0.0519248 0.0332196 0.0328922 0.0328922 805 807 -10 1 32385.88317 30093.16816 32385.88317 30093.16816 32385.88317 30093.16816 0.1636186082 0.1526682238 0.02506777923 0.1636186082 0.1526682238 0.02506777923 0.1636186082 0.1526682238 0.02506777923
3.1539 -2.76331 1.55191 3.30041 -2.6957 1.46549 0.183042 0.0328922 0.03234 0.03234 806 808 -10 1 30093.16816 20248.00868 30093.16816 20248.00868 30093.16816 20248.00868 0.1526682238 0.0921026763 0.0429467622 0.1526682238 0.0921026763 0.0429467622 0.1526682238 0.0921026763 0.0429467622
3.30041 -2.6957 1.46549 3.45424 -2.6247 1.37475 0.192194 0.03234 0.0321273 0.0321273 807 809 -10 1 20248.00868 8272.306716 20248.00868 8272.306716 20248.00868 8272.306716 0.0921026763 0.07718139745 0.06181846879 0.0921026763 0.07718139745 0.06181846879 0.0921026763 0.07718139745 0.06181846879
3.45424 -2.6247 1.37475 3.52017 -2.59427 1.33586 0.0823689 0.0321273 0.0320487 0.0320487 808 810 -10 1 8272.306716 3062.128077 8272.306716 3062.128077 8272.306716 3062.128077 0.07718139745 0.08861929763 0.06268931346 0.07718139745 0.08861929763 0.06268931346 0.07718139745 0.08861929763 0.06268931346
3.52017 -2.59427 1.33586 3.55239 -2.58314 1.30836 0.0438014 0.0320487 0.031273 0.031273 809 -10 -10 1 3062.128077 -29.29751638 3062.128077 -29.29751638 3062.128077 -29.29751638 0.08861929763 0.06942632482 0.06462808162 0.08861929763 0.06942632482 0.06462808162 0.08861929763 0.06942632482 0.06462808162
2.70195 -2.82326 2.13248 2.8868 -2.85367 2.26811 0.231277 0.0374241 0.0372556 0.0372556 746 812 -10 1 61770.61181 55722.22618 61770.61181 55722.22618 61770.61181 55722.22618 0.112630194 0.08137908066 0.03872603207 0.112630194 0.08137908066 0.03872603207 0.112630194 0.08137908066 0.03872603207
2.8868 -2.85367 2.26811 3.07166 -2.88408 2.40373 0.231277 0.0372556 0.0371824 0.0371824 811 813 -10 1 55722.22618 49235.77837 55722.22618 49235.77837 55722.22618 49235.77837 0.08137908066 0.08037444922 0.04678996826 0.08137908066 0.08037444922 0.04678996826 0.08137908066 0.08037444922 0.04678996826
3.07166 -2.88408 2.40373 3.15088 -2.89711 2.46185 0.0991188 0.0371824 0.0371194 0.0371194 812 814 -10 1 49235.77837 46574.35603 49235.77837 46574.35603 49235.77837 46574.35603 0.08037444922 0.1076972874 0.04021041658 0.08037444922 0.1076972874 0.04021041658 0.08037444922 0.1076972874 0.04021041658
3.15088 -2.89711 2.46185 3.2301 -2.91015 2.51998 0.0991188 0.0371194 0.0370631 0.0370631 813 815 -10 1 46574.35603 44894.35127 46574.35603 44894.35127 46574.35603 44894.35127 0.1076972874 0.2702978666 -0.007270437777 0.1076972874 0.2702978666 -0.007270437777 0.1076972874 0.2702978666 -0.007270437777
3.2301 -2.91015 2.51998 3.36214 -2.93187 2.61685 0.165198 0.0370631 0.036796 0.036796 814 816 -10 1 44894.35127 49579.72249 44894.35127 49579.72249 44894.35127 49579.72249 0.2702978666 0.9474550886 -0.2172098881 0.2702978666 0.9474550886 -0.2172098881 0.2702978666 0.9474550886 -0.2172098881
3.36214 -2.93187 2.61685 3.40006 -2.9722 2.72528 0.121742 0.036796 0.0329748 0.0329748 815 817 -10 1 49579.72249 54234.81688 49579.72249 54234.81688 49579.72249 54234.81688 0.9474550886 0.2024532223 -0.200248727 0.9474550886 0.2024532223 -0.200248727 0.9474550886 0.2024532223 -0.200248727
3.40006 -2.9722 2.72528 3.45693 -3.0327 2.88792 0.182613 0.0329748 0.0327176 0.0327176 816 818 -10 1 54234.81688 47972.91122 54234.81688 47972.91122 54234.81688 47972.91122 0.2024532223 0.1024567975 0.01100084576 0.2024532223 0.1024567975 0.01100084576 0.2024532223 0.1024567975 0.01100084576
3.45693 -3.0327 2.88792 3.50433 -3.08312 3.02346 0.152178 0.0327176 0.0326379 0.0326379 817 819 -10 1 47972.91122 42263.75658 47972.91122 42263.75658 47972.91122 42263.75658 0.1024567975 0.1696649951 0.01919790256 0.1024567975 0.1696649951 0.01919790256 0.1024567975 0.1696649951 0.01919790256
3.50433 -3.08312 3.02346 3.51713 -3.09673 3.06005 0.041088 0.0326379 0.032187 0.032187 818 820 -10 1 42263.75658 40612.749 42263.75658 40612.749 42263.75658 40612.749 0.1696649951 0.09688504292 0.02059084122 0.1696649951 0.09688504292 0.02059084122 0.1696649951 0.09688504292 0.02059084122
3.51713 -3.09673 3.06005 3.54699 -3.1285 3.14544 0.0958721 0.032187 0.0321042 0.0321042 819 821 -10 1 40612.749 36018.47848 40612.749 36018.47848 40612.749 36018.47848 0.09688504292 0.09187852826 0.04003745794 0.09688504292 0.09187852826 0.04003745794 0.09688504292 0.09187852826 0.04003745794
3.54699 -3.1285 3.14544 3.55173 -3.13354 3.15899 0.0152178 0.0321042 0.0320338 0.0320338 820 822 -10 1 36018.47848 35344.36778 36018.47848 35344.36778 36018.47848 35344.36778 0.09187852826 0.1394895892 0.02938632136 0.09187852826 0.1394895892 0.02938632136 0.09187852826 0.1394895892 0.02938632136
3.55173 -3.13354 3.15899 3.56545 -3.15884 3.21011 0.0586625 0.0320338 0.0318833 0.0318833 821 823 -10 1 35344.36778 32765.04124 35344.36778 32765.04124 35344.36778 32765.04124 0.1394895892 0.1039785434 0.02636131758 0.1394895892 0.1039785434 0.02636131758 0.1394895892 0.1039785434 0.02636131758
3.56545 -3.15884 3.21011 3.67644 -3.27635 3.60096 0.422951 0.0318833 0.0312561 0.0312561 822 824 -10 1 32765.04124 9645.152286 32765.04124 9645.152286 32765.04124 9645.152286 0.1039785434 0.07213144254 0.04320085426 0.1039785434 0.07213144254 0.04320085426 0.1039785434 0.07213144254 0.04320085426
3.67644 -3.27635 3.60096 3.73663 -3.32816 3.73505 0.155854 0.0312561 0.0308821 0.0308821 823 -10 -10 1 9645.152286 -79.84578364 9645.152286 -79.84578364 9645.152286 -79.84578364 0.07213144254 0.05815223382 0.05465743164 0.07213144254 0.05815223382 0.05465743164 0.07213144254 0.05815223382 0.05465743164
2.05998 -2.34098 2.09689 2.05461 -2.32698 2.03812 0.0606525 0.0341649 0.0341083 0.0341083 741 826 -10 1 65179.0028 67305.90448 65179.0028 67305.90448 65179.0028 67305.90448 0.1382551566 1.164124393 -0.2221239833 0.1382551566 1.164124393 -0.2221239833 0.1382551566 1.164124393 -0.2221239833
2.05461 -2.32698 2.03812 2.00983 -2.32578 1.93397 0.113375 0.0341083 0.0315091 0.0315091 825 827 -10 1 67305.90448 73550.23244 67305.90448 73550.23244 67305.90448 73550.23244 1.164124393 0.2065335365 -0.2391935783 1.164124393 0.2065335365 -0.2391935783 1.164124393 0.2065335365 -0.2391935783
2.00983 -2.32578 1.93397 1.90533 -2.32299 1.69095 0.264542 0.0315091 0.0312652 0.0312652 826 828 -10 1 73550.23244 60061.85152 73550.23244 60061.85152 73550.23244 60061.85152 0.2065335365 0.1340306065 0.01832986841 0.2065335365 0.1340306065 0.01832986841 0.2065335365 0.1340306065 0.01832986841
1.90533 -2.32299 1.69095 1.83033 -2.41389 1.36899 0.34285 0.0312652 0.0307348 0.0307348 827 829 -10 1 60061.85152 36927.08536 60061.85152 36927.08536 60061.85152 36927.08536 0.1340306065 0.09161735753 0.04705891316 0.1340306065 0.09161735753 0.04705891316 0.1340306065 0.09161735753 0.04705891316
1.83033 -2.41389 1.36899 1.82733 -2.41752 1.35612 0.013714 0.0307348 0.0306612 0.0306612 828 830 -10 1 36927.08536 35953.90776 36927.08536 35953.90776 36927.08536 35953.90776 0.09161735753 0.1089809224 0.05332133417 0.09161735753 0.1089809224 0.05332133417 0.09161735753 0.1089809224 0.05332133417
1.82733 -2.41752 1.35612 1.80033 -2.45025 1.24021 0.123426 0.0306612 0.0305292 0.0305292 829 831 -10 1 35953.90776 27333.83962 35953.90776 27333.83962 35953.90776 27333.83962 0.1089809224 0.1120978422 0.04820121301 0.1089809224 0.1120978422 0.04820121301 0.1089809224 0.1120978422 0.04820121301
1.80033 -2.45025 1.24021 1.78033 -2.47448 1.15435 0.0914266 0.0305292 0.0302247 0.0302247 830 832 -10 1 27333.83962 20742.99949 27333.83962 20742.99949 27333.83962 20742.99949 0.1120978422 0.1140577885 0.0469319965 0.1120978422 0.1140577885 0.0469319965 0.1120978422 0.1140577885 0.0469319965
1.78033 -2.47448 1.15435 1.75354 -2.50695 1.03937 0.122446 0.0302247 0.029731 0.029731 831 833 -10 1 20742.99949 10832.73718 20742.99949 10832.73718 20742.99949 10832.73718 0.1140577885 0.08132873305 0.05462427378 0.1140577885 0.08132873305 0.05462427378 0.1140577885 0.08132873305 0.05462427378
1.75354 -2.50695 1.03937 1.72676 -2.53941 0.924384 0.122446 0.029731 0.0295366 0.0295366 832 -10 -10 1 10832.73718 -66.2189887 10832.73718 -66.2189887 10832.73718 -66.2189887 0.08132873305 0.06898060277 0.06589357021 0.08132873305 0.06898060277 0.06589357021 0.08132873305 0.06898060277 0.06589357021
1.98556 -2.29222 2.81695 2.15066 -2.41939 3.06814 0.326389 0.0362223 0.0361658 0.0361658 738 835 -10 1 67467.90902 53919.62649 67467.90902 53919.62649 67467.90902 53919.62649 0.1036493694 0.1819174931 0.05307104133 0.1036493694 0.1819174931 0.05307104133 0.1036493694 0.1819174931 0.05307104133
2.15066 -2.41939 3.06814 2.16876 -2.61607 3.36632 0.35766 0.0361658 0.0353736 0.0353736 834 836 -10 1 53919.62649 39100.8607 53919.62649 39100.8607 53919.62649 39100.8607 0.1819174931 0.1650624465 0.03771777205 0.1819174931 0.1650624465 0.03771777205 0.1819174931 0.1650624465 0.03771777205
2.16876 -2.61607 3.36632 2.18083 -2.74719 3.5651 0.23844 0.0353736 0.0352287 0.0352287 835 837 -10 1 39100.8607 35994.76676 39100.8607 35994.76676 39100.8607 35994.76676 0.1650624465 0.6299975659 -0.07430224617 0.1650624465 0.6299975659 -0.07430224617 0.1650624465 0.6299975659 -0.07430224617
2.18083 -2.74719 3.5651 2.18377 -2.81443 3.61196 0.082006 0.0352287 0.0309474 0.0309474 836 838 -10 1 35994.76676 34436.07176 35994.76676 34436.07176 35994.76676 34436.07176 0.6299975659 0.1913584099 -0.08087623701 0.6299975659 0.1913584099 -0.08087623701 0.6299975659 0.1913584099 -0.08087623701
2.18377 -2.81443 3.61196 2.18573 -2.85925 3.6432 0.0546707 0.0309474 0.0308415 0.0308415 837 839 -10 1 34436.07176 30241.97538 34436.07176 30241.97538 34436.07176 30241.97538 0.1913584099 0.1102377376 0.04906372008 0.1913584099 0.1102377376 0.04906372008 0.1913584099 0.1102377376 0.04906372008
2.18573 -2.85925 3.6432 2.19063 -2.97131 3.7213 0.136677 0.0308415 0.0307582 0.0307582 838 840 -10 1 30241.97538 18670.10431 30241.97538 18670.10431 30241.97538 18670.10431 0.1102377376 0.12766918 0.06498602755 0.1102377376 0.12766918 0.06498602755 0.1102377376 0.12766918 0.06498602755
2.19063 -2.97131 3.7213 2.19483 -3.06736 3.78825 0.117151 0.0307582 0.0301488 0.0301488 839 841 -10 1 18670.10431 7912.001718 18670.10431 7912.001718 18670.10431 7912.001718 0.12766918 0.1093333637 0.06521212101 0.12766918 0.1093333637 0.06521212101 0.12766918 0.1093333637 0.06521212101
2.19483 -3.06736 3.78825 2.18704 -3.11177 3.81838 0.0542299 0.0301488 0.0296574 0.0296574 840 842 -10 1 7912.001718 2326.51653 7912.001718 2326.51653 7912.001718 2326.51653 0.1093333637 0.08955938203 0.0747395705 0.1093333637 0.08955938203 0.0747395705 0.1093333637 0.08955938203 0.0747395705
2.18704 -3.11177 3.81838 2.18392 -3.12953 3.83043 0.021692 0.0296574 0.0295788 0.0295788 841 -10 -10 1 2326.51653 -6.219562839 2326.51653 -6.219562839 2326.51653 -6.219562839 0.08955938203 0.0829751713 0.08132911862 0.08955938203 0.0829751713 0.08132911862 0.08955938203 0.0829751713 0.08132911862
1.56938 -2.09148 2.65504 1.53855 -2.1239 2.62841 0.0520655 0.0554727 0.0554112 0.0554112 736 844 -10 1 84222.55005 83108.63675 84222.55005 83108.63675 84222.55005 83108.63675 0.4149844462 0.5475562698 0.1317990918 0.4149844462 0.5475562698 0.1317990918 0.4149844462 0.5475562698 0.1317990918
