"x1","y1","z1","x2","y2","z2","l","r1","r2","Q1","Q2","p1","p2","Q1v","Q2v","p1v","p2v","S1","S2"
1.78214,-0.238243,-1.42941,1.77127,-0.19156,-1.40071,0.0136724,0.0202385,0.0202385,2.04592e-06,2.04592e-06,0.00257016,0.00188851,0,0,0,0,2.04592e-06,2.04592e-06
1.77127,-0.19156,-1.40071,1.75135,-0.147372,-1.37742,0.0143505,0.0202385,0.0202385,2.04592e-06,2.04592e-06,0.00188851,0.00121334,0,0,0,0,2.04592e-06,2.04592e-06
1.75135,-0.147372,-1.37742,1.70992,-0.11224,-1.36118,0.014113,0.0202385,0.0202385,2.04592e-06,2.04592e-06,0.00121334,0.000516169,0,0,0,0,2.04592e-06,2.04592e-06
1.70992,-0.11224,-1.36118,1.67591,-0.0936147,-1.34421,0.014113,0.0202385,0.0202385,2.04592e-06,2.04592e-06,0.000516169,-6.46565e-23,0,0,0,0,2.04592e-06,2.04592e-06
1.8954,-0.396263,-1.49305,1.888,-0.380019,-1.53834,0.0118964,0.0337718,0.0337718,3.40284e-06,3.40284e-06,0.00339019,0.00326179,0,0,0,0,3.40284e-06,3.40284e-06
1.888,-0.380019,-1.53834,1.87976,-0.352098,-1.57675,0.0127117,0.0337718,0.0337718,3.40284e-06,3.40284e-06,0.00326179,0.00313521,0,0,0,0,3.40284e-06,3.40284e-06
1.87976,-0.352098,-1.57675,1.87102,-0.315707,-1.6119,0.0132519,0.0337718,0.0337718,3.40284e-06,3.40284e-06,0.00313521,0.00300081,0,0,0,0,3.40284e-06,3.40284e-06
1.87102,-0.315707,-1.6119,1.8621,-0.27607,-1.64581,0.013168,0.0337718,0.0337718,3.40284e-06,3.40284e-06,0.00300081,0.00286237,0,0,0,0,3.40284e-06,3.40284e-06
1.8621,-0.27607,-1.64581,1.85326,-0.238009,-1.68032,0.0126684,0.0337718,0.0337718,3.40284e-06,3.40284e-06,0.00286237,0.00272591,0,0,0,0,3.40284e-06,3.40284e-06
1.85326,-0.238009,-1.68032,1.84462,-0.203313,-1.71613,0.0126089,0.0337718,0.0337718,3.40284e-06,3.40284e-06,0.00272591,0.00259354,0,0,0,0,3.40284e-06,3.40284e-06
1.84462,-0.203313,-1.71613,1.83601,-0.169063,-1.75211,0.0126072,0.0337718,0.0337718,3.40284e-06,3.40284e-06,0.00259354,0.00246165,0,0,0,0,3.40284e-06,3.40284e-06
1.83601,-0.169063,-1.75211,1.8274,-0.134813,-1.78808,0.0126,0.0337718,0.0337718,3.40284e-06,3.40284e-06,0.00246165,0.00232979,0,0,0,0,3.40284e-06,3.40284e-06
1.8274,-0.134813,-1.78808,1.81879,-0.100562,-1.82406,0.0126,0.0337718,0.0337718,3.40284e-06,3.40284e-06,0.00232979,0.0021979,0,0,0,0,3.40284e-06,3.40284e-06
1.81879,-0.100562,-1.82406,1.80438,-0.0685371,-1.85919,0.0130304,0.0337718,0.02679,3.40284e-06,1.88993e-06,0.0021979,0.00205119,0,0,0,0,3.40284e-06,1.88993e-06
1.81233,-0.0748747,-1.85104,1.78054,-0.0495242,-1.88363,0.0130241,0.0222543,0.02679,1.51292e-06,1.88993e-06,0.002099,0.0019078,0,0,0,0,1.51292e-06,1.88993e-06
1.78054,-0.0495242,-1.88363,1.74874,-0.0241746,-1.91622,0.013024,0.02679,0.02679,1.88993e-06,1.88993e-06,0.0019078,0.00171659,0,0,0,0,1.88993e-06,1.88993e-06
1.74874,-0.0241746,-1.91622,1.71694,0.001174,-1.94881,0.0130301,0.02679,0.02679,1.88993e-06,1.88993e-06,0.00171659,0.00152538,0,0,0,0,1.88993e-06,1.88993e-06
1.71694,0.001174,-1.94881,1.68515,0.026522,-1.9814,0.0130301,0.02679,0.02679,1.88993e-06,1.88993e-06,0.00152538,0.00133419,0,0,0,0,1.88993e-06,1.88993e-06
1.68515,0.026522,-1.9814,1.65335,0.051869,-2.01399,0.0130238,0.02679,0.02679,1.88993e-06,1.88993e-06,0.00133419,0.00114299,0,0,0,0,1.88993e-06,1.88993e-06
1.65335,0.051869,-2.01399,1.62155,0.077215,-2.04658,0.0130233,0.02679,0.02679,1.88993e-06,1.88993e-06,0.00114299,0.000951781,0,0,0,0,1.88993e-06,1.88993e-06
1.62155,0.077215,-2.04658,1.61893,0.116061,-2.05661,0.0134016,0.0180354,0.0180354,2.15999e-07,2.15999e-07,0.000951781,0.000869701,0,0,0,0,2.15999e-07,2.15999e-07
1.61893,0.116061,-2.05661,1.61403,0.167407,-2.06642,0.0130485,0.0180354,0.0180354,2.15999e-07,2.15999e-07,0.000869701,0.000762425,0,0,0,0,2.15999e-07,2.15999e-07
1.61403,0.167407,-2.06642,1.6076,0.218152,-2.07221,0.0128201,0.0180354,0.0180354,2.15999e-07,2.15999e-07,0.000762425,0.000657275,0,0,0,0,2.15999e-07,2.15999e-07
1.6076,0.218152,-2.07221,1.60002,0.26829,-2.07494,0.0126599,0.0180354,0.0180354,2.15999e-07,2.15999e-07,0.000657275,0.000553571,0,0,0,0,2.15999e-07,2.15999e-07
1.60002,0.26829,-2.07494,1.59154,0.317819,-2.07521,0.0125335,0.0180354,0.0180354,2.15999e-07,2.15999e-07,0.000553571,0.000450961,0,0,0,0,2.15999e-07,2.15999e-07
1.59154,0.317819,-2.07521,1.58113,0.366751,-2.07053,0.0125958,0.0180354,0.0180354,2.15999e-07,2.15999e-07,0.000450961,0.000348235,0,0,0,0,2.15999e-07,2.15999e-07
1.58113,0.366751,-2.07053,1.56841,0.415091,-2.06002,0.0128528,0.0180354,0.0180354,2.15999e-07,2.15999e-07,0.000348235,0.000243814,0,0,0,0,2.15999e-07,2.15999e-07
1.56841,0.415091,-2.06002,1.55371,0.462835,-2.04446,0.0131722,0.0180354,0.0180354,2.15999e-07,2.15999e-07,0.000243814,0.000136904,0,0,0,0,2.15999e-07,2.15999e-07
1.55371,0.462835,-2.04446,1.53747,0.509977,-2.0249,0.0134704,0.0180354,0.0180354,2.15999e-07,2.15999e-07,0.000136904,2.75075e-05,0,0,0,0,2.15999e-07,2.15999e-07
1.53747,0.509977,-2.0249,1.53332,0.521725,-2.01977,0.0134742,0.0180354,0.0180354,2.15999e-07,2.15999e-07,2.75075e-05,2.63066e-21,0,0,0,0,2.15999e-07,2.15999e-07
1.61644,0.077578,-2.0523,1.59105,0.08253,-2.07925,0.0145436,0.0250671,0.0233885,1.67393e-06,4.25923e-07,0.000919198,0.000800788,0,0,0,0,1.67393e-06,4.25923e-07
1.60111,0.078665,-2.06948,1.56085,0.094123,-2.10855,0.0145436,0.020098,0.0233885,1.24801e-06,4.25923e-07,0.000821489,0.000738664,0,0,0,0,1.24801e-06,4.25923e-07
1.56085,0.094123,-2.10855,1.51813,0.104912,-2.14499,0.014295,0.0233885,0.0233885,4.25923e-07,4.25923e-07,0.000738664,0.000657272,0,0,0,0,4.25923e-07,4.25923e-07
1.51813,0.104912,-2.14499,1.47269,0.108376,-2.17867,0.0141667,0.0233885,0.0233885,4.25923e-07,4.25923e-07,0.000657272,0.000576614,0,0,0,0,4.25923e-07,4.25923e-07
1.47269,0.108376,-2.17867,1.42351,0.109875,-2.21006,0.0145868,0.0233885,0.0233885,4.25923e-07,4.25923e-07,0.000576614,0.000493541,0,0,0,0,4.25923e-07,4.25923e-07
1.42351,0.109875,-2.21006,1.37504,0.110445,-2.23872,0.0140716,0.0233885,0.0233885,4.25923e-07,4.25923e-07,0.000493541,0.000413387,0,0,0,0,4.25923e-07,4.25923e-07
1.37504,0.110445,-2.23872,1.33006,0.086155,-2.26391,0.0142512,0.0233885,0.0233885,4.25923e-07,4.25923e-07,0.000413387,0.000332272,0,0,0,0,4.25923e-07,4.25923e-07
1.33006,0.086155,-2.26391,1.30219,0.062409,-2.27594,0.0128468,0.0160664,0.0160664,6.05985e-08,6.05985e-08,0.000332272,0.000297222,0,0,0,0,6.05985e-08,6.05985e-08
1.30219,0.062409,-2.27594,1.26027,0.033626,-2.28154,0.012916,0.0160664,0.0160664,6.05985e-08,6.05985e-08,0.000297222,0.000250284,0,0,0,0,6.05985e-08,6.05985e-08
1.26027,0.033626,-2.28154,1.21641,0.012865,-2.26951,0.0126283,0.0160664,0.0160664,6.05985e-08,6.05985e-08,0.000250284,0.000204067,0,0,0,0,6.05985e-08,6.05985e-08
1.21641,0.012865,-2.26951,1.19778,-0.0304255,-2.27102,0.0132804,0.0160664,0.0160664,6.05985e-08,6.05985e-08,0.000204067,0.000156338,0,0,0,0,6.05985e-08,6.05985e-08
1.19778,-0.0304255,-2.27102,1.18382,-0.0757558,-2.27357,0.0114651,0.0160664,0.0160664,6.05985e-08,6.05985e-08,0.000156338,0.000112983,0,0,0,0,6.05985e-08,6.05985e-08
1.18382,-0.0757558,-2.27357,1.15503,-0.109202,-2.25828,0.0123704,0.0160664,0.0160664,6.05985e-08,6.05985e-08,0.000112983,6.88073e-05,0,0,0,0,6.05985e-08,6.05985e-08
1.15503,-0.109202,-2.25828,1.11133,-0.131408,-2.22506,0.0158211,0.0160664,0.0160664,6.05985e-08,6.05985e-08,6.88073e-05,1.43893e-05,0,0,0,0,6.05985e-08,6.05985e-08
1.11133,-0.131408,-2.22506,1.09954,-0.136295,-2.21571,0.0158217,0.0160664,0.0160664,6.05985e-08,6.05985e-08,1.43893e-05,1.20511e-21,0,0,0,0,6.05985e-08,6.05985e-08
1.32447,0.09066,-2.26737,1.302,0.117853,-2.28013,0.0150054,0.0229818,0.0153742,3.65324e-07,4.85364e-08,0.000321832,0.000277476,0,0,0,0,3.65324e-07,4.85364e-08
1.3077,0.104175,-2.27777,1.2849,0.158887,-2.28722,0.0150054,0.0212959,0.0153742,3.16788e-07,4.85364e-08,0.000290512,0.000238368,0,0,0,0,3.16788e-07,4.85364e-08
1.2849,0.158887,-2.28722,1.26276,0.207468,-2.30528,0.0140918,0.0153742,0.0153742,4.85364e-08,4.85364e-08,0.000238368,0.000189405,0,0,0,0,4.85364e-08,4.85364e-08
1.26276,0.207468,-2.30528,1.2413,0.24885,-2.32851,0.0130234,0.0153742,0.0153742,4.85364e-08,4.85364e-08,0.000189405,0.000144157,0,0,0,0,4.85364e-08,4.85364e-08
1.2413,0.24885,-2.32851,1.22052,0.283484,-2.35837,0.0125543,0.0153742,0.0153742,4.85364e-08,4.85364e-08,0.000144157,0.000100523,0,0,0,0,4.85364e-08,4.85364e-08
1.22052,0.283484,-2.35837,1.2004,0.313313,-2.40109,0.0139632,0.0153742,0.0153742,4.85364e-08,4.85364e-08,0.000100523,5.2e-05,0,0,0,0,4.85364e-08,4.85364e-08
1.2004,0.313313,-2.40109,1.18096,0.337035,-2.45249,0.0149635,0.0153742,0.0153742,4.85364e-08,4.85364e-08,5.2e-05,1.8168e-21,0,0,0,0,4.85364e-08,4.85364e-08
1.29751,0.098732,-2.28439,1.25673,0.076964,-2.31086,0.0133208,0.0212959,0.0212959,3.16788e-07,3.16788e-07,0.000270005,0.000187958,0,0,0,0,3.16788e-07,3.16788e-07
1.25673,0.076964,-2.31086,1.22957,0.05072,-2.33565,0.011599,0.0212959,0.0174115,3.16788e-07,6.52706e-08,0.000187958,0.000118192,0,0,0,0,3.16788e-07,6.52706e-08
1.22615,0.060645,-2.33072,1.23983,0.020944,-2.35045,0.0115986,0.0201868,0.0174115,2.51517e-07,6.52706e-08,0.000126429,9.34795e-05,0,0,0,0,2.51517e-07,6.52706e-08
1.23983,0.020944,-2.35045,1.20226,-0.0130877,-2.39584,0.017009,0.0174115,0.0174115,6.52706e-08,6.52706e-08,9.34795e-05,4.51564e-05,0,0,0,0,6.52706e-08,6.52706e-08
1.20226,-0.0130877,-2.39584,1.17008,-0.0629347,-2.4187,0.0158984,0.0174115,0.0174115,6.52706e-08,6.52706e-08,4.51564e-05,1.15944e-21,0,0,0,0,6.52706e-08,6.52706e-08
1.22281,0.060883,-2.33086,1.20119,0.053097,-2.33107,0.0143735,0.0201868,0.0192625,2.51517e-07,6.45303e-08,0.000121353,9.9372e-05,0,0,0,0,2.51517e-07,6.45303e-08
1.21278,0.061595,-2.3313,1.16641,0.027602,-2.33038,0.0143735,0.0190776,0.0192625,1.86987e-07,6.45303e-08,0.000106109,7.91565e-05,0,0,0,0,1.86987e-07,6.45303e-08
1.16641,0.027602,-2.33038,1.11817,-0.000122,-2.32795,0.013923,0.0192625,0.0192625,6.45303e-08,6.45303e-08,7.91565e-05,5.30526e-05,0,0,0,0,6.45303e-08,6.45303e-08
1.11817,-0.000122,-2.32795,1.06802,-0.0219856,-2.31871,0.0138641,0.0192625,0.0192625,6.45303e-08,6.45303e-08,5.30526e-05,2.70464e-05,0,0,0,0,6.45303e-08,6.45303e-08
1.06802,-0.0219856,-2.31871,1.01588,-0.0387847,-2.30058,0.0144301,0.0192625,0.0192625,6.45303e-08,6.45303e-08,2.70464e-05,6.09323e-22,0,0,0,0,6.45303e-08,6.45303e-08
1.19737,0.066208,-2.34102,1.15115,0.080045,-2.37018,0.0187941,0.0190776,0.0190776,1.86987e-07,1.86987e-07,7.95788e-05,3.86249e-21,0,0,0,0,1.86987e-07,1.86987e-07
1.5944,0.067482,-2.07251,1.57517,0.022046,-2.07536,0.0134592,0.020098,0.020098,1.24801e-06,1.24801e-06,0.000719073,0.000308867,0,0,0,0,1.24801e-06,1.24801e-06
1.57517,0.022046,-2.07536,1.57787,-0.0136147,-2.05661,0.0134598,0.020098,0.020098,1.24801e-06,1.24801e-06,0.000308867,2.06696e-20,0,0,0,0,1.24801e-06,1.24801e-06
1.80795,-0.061703,-1.85149,1.78919,-0.0099599,-1.85391,0.0134899,0.0222543,0.0222543,1.51292e-06,1.51292e-06,0.00201333,0.00167307,0,0,0,0,1.51292e-06,1.51292e-06
1.78919,-0.0099599,-1.85391,1.76587,0.037957,-1.85874,0.0130841,0.0222543,0.0222543,1.51292e-06,1.51292e-06,0.00167307,0.00134269,0,0,0,0,1.51292e-06,1.51292e-06
1.76587,0.037957,-1.85874,1.73824,0.082004,-1.86628,0.0134271,0.0222543,0.0222543,1.51292e-06,1.51292e-06,0.00134269,0.00101776,0,0,0,0,1.51292e-06,1.51292e-06
1.73824,0.082004,-1.86628,1.70471,0.122471,-1.87906,0.0138946,0.0222543,0.0222543,1.51292e-06,1.51292e-06,0.00101776,0.000683539,0,0,0,0,1.51292e-06,1.51292e-06
1.70471,0.122471,-1.87906,1.67065,0.139238,-1.88496,0.0142978,0.0222543,0.0176234,1.51292e-06,2.46918e-07,0.000683539,0.000389785,0,0,0,0,1.51292e-06,2.46918e-07
1.67653,0.150755,-1.89106,1.65299,0.104687,-1.86663,0.0143061,0.0193734,0.0176234,1.266e-06,2.46918e-07,0.000426383,0.000279936,0,0,0,0,1.266e-06,2.46918e-07
1.65299,0.104687,-1.86663,1.62607,0.075078,-1.8331,0.0130502,0.0176234,0.0176234,2.46918e-07,2.46918e-07,0.000279936,0.000146299,0,0,0,0,2.46918e-07,2.46918e-07
1.62607,0.075078,-1.8331,1.59545,0.057035,-1.78834,0.0142913,0.0176234,0.0176234,2.46918e-07,2.46918e-07,0.000146299,6.9744e-21,0,0,0,0,2.46918e-07,2.46918e-07
1.66837,0.159353,-1.89063,1.64389,0.185145,-1.88933,0.0118612,0.0193734,0.0193734,1.266e-06,1.266e-06,0.000319785,1.72111e-20,0,0,0,0,1.266e-06,1.266e-06
1.90957,-0.43587,-1.43799,1.90457,-0.403245,-1.40925,0.0145887,0.0326868,0.0326868,7.05102e-05,7.05102e-05,0.00270327,1.70446e-19,0,0,0,0,7.05102e-05,7.05102e-05
1.90959,-0.770106,-1.16827,1.91462,-0.733431,-1.13157,0.013035,0.0280928,0.0280928,2.86208e-05,2.86208e-05,0.0137731,0.0113778,0,0,0,0,2.86208e-05,2.86208e-05
1.91462,-0.733431,-1.13157,1.91966,-0.696756,-1.09487,0.013035,0.0280928,0.0280928,2.86208e-05,2.86208e-05,0.0113778,0.00898239,0,0,0,0,2.86208e-05,2.86208e-05
1.91966,-0.696756,-1.09487,1.92469,-0.660081,-1.05817,0.013035,0.0280928,0.0280928,2.86208e-05,2.86208e-05,0.00898239,0.00658706,0,0,0,0,2.86208e-05,2.86208e-05
1.92469,-0.660081,-1.05817,1.92973,-0.623406,-1.02148,0.013028,0.0280928,0.0280928,2.86208e-05,2.86208e-05,0.00658706,0.00419201,0,0,0,0,2.86208e-05,2.86208e-05
1.92973,-0.623406,-1.02148,1.93476,-0.586731,-0.984776,0.0130287,0.0280928,0.0280928,2.86208e-05,2.86208e-05,0.00419201,0.00179668,0,0,0,0,2.86208e-05,2.86208e-05
1.93476,-0.586731,-0.984776,1.93854,-0.559225,-0.957245,0.013035,0.0280928,0.0280928,2.86208e-05,2.86208e-05,0.00179668,-4.31013e-21,0,0,0,0,2.86208e-05,2.86208e-05
1.9131,-0.909121,-0.986806,1.86062,-0.908857,-0.967106,0.00903257,0.027775,0.027775,2.34901e-05,2.34901e-05,0.0175238,0.015249,0,0,0,0,2.34901e-05,2.34901e-05
1.86062,-0.908857,-0.967106,1.84503,-0.905234,-0.933105,0.0129942,0.027775,0.027775,2.34901e-05,2.34901e-05,0.015249,0.0136658,0,0,0,0,2.34901e-05,2.34901e-05
1.84503,-0.905234,-0.933105,1.85081,-0.891212,-0.884225,0.0123779,0.027775,0.027775,2.34901e-05,2.34901e-05,0.0136658,0.0116379,0,0,0,0,2.34901e-05,2.34901e-05
1.85081,-0.891212,-0.884225,1.86739,-0.870548,-0.842585,0.0135345,0.027775,0.027775,2.34901e-05,2.34901e-05,0.0116379,0.00963816,0,0,0,0,2.34901e-05,2.34901e-05
1.86739,-0.870548,-0.842585,1.90155,-0.845169,-0.809695,0.0132604,0.027775,0.027775,2.34901e-05,2.34901e-05,0.00963816,0.00751165,0,0,0,0,2.34901e-05,2.34901e-05
1.90155,-0.845169,-0.809695,1.93365,-0.829588,-0.774526,0.0114881,0.027775,0.027775,2.34901e-05,2.34901e-05,0.00751165,0.00548876,0,0,0,0,2.34901e-05,2.34901e-05
1.93365,-0.829588,-0.774526,1.95246,-0.828427,-0.731536,0.012594,0.027775,0.027775,2.34901e-05,2.34901e-05,0.00548876,0.00363189,0,0,0,0,2.34901e-05,2.34901e-05
1.95246,-0.828427,-0.731536,1.96616,-0.828831,-0.682146,0.0135599,0.027775,0.027775,2.34901e-05,2.34901e-05,0.00363189,0.00160518,0,0,0,0,2.34901e-05,2.34901e-05
1.96616,-0.828831,-0.682146,1.97308,-0.829465,-0.642075,0.0135599,0.027775,0.027775,2.34901e-05,2.34901e-05,0.00160518,7.45828e-20,0,0,0,0,2.34901e-05,2.34901e-05
2.19873,-1.11896,-0.108935,2.19652,-1.08379,-0.0914155,0.0130352,0.0678808,0.0584529,0.000223948,0.000100377,0.028127,0.0276442,0,0,0,0,0.000223948,0.000100377
2.20813,-1.0897,-0.0918955,2.1617,-1.06607,-0.0899555,0.0130347,0.0616141,0.0584529,0.000123572,0.000100377,0.0277563,0.0273081,0,0,0,0,0.000123572,0.000100377
2.1617,-1.06607,-0.0899555,2.11527,-1.04244,-0.0880055,0.0130266,0.0584529,0.0584529,0.000100377,0.000100377,0.0273081,0.0268598,0,0,0,0,0.000100377,0.000100377
2.11527,-1.04244,-0.0880055,2.06883,-1.01882,-0.0860555,0.0130355,0.0584529,0.0584529,0.000100377,0.000100377,0.0268598,0.0264115,0,0,0,0,0.000100377,0.000100377
2.06883,-1.01882,-0.0860555,2.0224,-0.995187,-0.0841155,0.0130352,0.0584529,0.0584529,0.000100377,0.000100377,0.0264115,0.0259633,0,0,0,0,0.000100377,0.000100377
2.0224,-0.995187,-0.0841155,1.97597,-0.971556,-0.0821655,0.0130356,0.0584529,0.0584529,0.000100377,0.000100377,0.0259633,0.025515,0,0,0,0,0.000100377,0.000100377
1.97597,-0.971556,-0.0821655,1.92954,-0.947925,-0.0802055,0.013036,0.0584529,0.0584529,0.000100377,0.000100377,0.025515,0.0250668,0,0,0,0,0.000100377,0.000100377
1.92954,-0.947925,-0.0802055,1.89606,-0.929792,-0.0893355,0.0130506,0.0344395,0.0344395,4.6679e-05,4.6679e-05,0.0250668,0.0237676,0,0,0,0,4.6679e-05,4.6679e-05
1.89606,-0.929792,-0.0893355,1.85142,-0.905606,-0.101485,0.0130524,0.0344395,0.0344395,4.6679e-05,4.6679e-05,0.0237676,0.0220353,0,0,0,0,4.6679e-05,4.6679e-05
1.85142,-0.905606,-0.101485,1.80753,-0.881901,-0.116766,0.0130507,0.0344395,0.0344395,4.6679e-05,4.6679e-05,0.0220353,0.0203031,0,0,0,0,4.6679e-05,4.6679e-05
1.80753,-0.881901,-0.116766,1.76389,-0.85836,-0.133115,0.0130533,0.0344395,0.0344395,4.6679e-05,4.6679e-05,0.0203031,0.0185707,0,0,0,0,4.6679e-05,4.6679e-05
1.76389,-0.85836,-0.133115,1.71625,-0.829525,-0.153175,0.0230862,0.0344395,0.0310566,4.6679e-05,3.99502e-05,0.0185707,0.0161552,0,0,0,0,4.6679e-05,3.99502e-05
1.71625,-0.829525,-0.153175,1.68809,-0.796152,-0.175265,0.0148168,0.0310566,0.0208662,3.99502e-05,1.20244e-05,0.0161552,0.013233,0,0,0,0,3.99502e-05,1.20244e-05
1.67382,-0.802845,-0.171215,1.64554,-0.78157,-0.182845,0.0159954,0.0310566,0.0310566,2.79258e-05,2.06433e-05,0.0139591,0.0129628,0,0,0,0,2.79258e-05,2.06433e-05
1.65671,-0.791655,-0.177426,1.61203,-0.751317,-0.199076,0.0159914,0.0244016,0.0310566,7.28248e-06,2.06433e-05,0.0133177,0.0118982,0,0,0,0,7.28248e-06,2.06433e-05
1.61203,-0.751317,-0.199076,1.56736,-0.710975,-0.220725,0.015992,0.0310566,0.0310566,2.06433e-05,2.06433e-05,0.0118982,0.0104788,0,0,0,0,2.06433e-05,2.06433e-05
1.56736,-0.710975,-0.220725,1.52334,-0.680271,-0.226585,0.0179935,0.0287273,0.0287273,1.07111e-05,1.07111e-05,0.0104788,0.00962967,0,0,0,0,1.07111e-05,1.07111e-05
1.52334,-0.680271,-0.226585,1.46464,-0.639338,-0.234385,0.0179924,0.0287273,0.0287273,1.07111e-05,1.07111e-05,0.00962967,0.00849752,0,0,0,0,1.07111e-05,1.07111e-05
1.46464,-0.639338,-0.234385,1.43205,-0.606849,-0.237325,0.014289,0.0287273,0.0212181,1.07111e-05,4.33943e-06,0.00849752,0.00760244,0,0,0,0,1.07111e-05,4.33943e-06
1.43205,-0.606849,-0.237325,1.40121,-0.562339,-0.242195,0.0130117,0.0212181,0.0212181,4.33943e-06,4.33943e-06,0.00760244,0.00643315,0,0,0,0,4.33943e-06,4.33943e-06
1.40121,-0.562339,-0.242195,1.3794,-0.516464,-0.263345,0.0152842,0.0212181,0.0212181,4.33943e-06,4.33943e-06,0.00643315,0.00522144,0,0,0,0,4.33943e-06,4.33943e-06
1.3794,-0.516464,-0.263345,1.35921,-0.494853,-0.303046,0.0126024,0.0212181,0.0212181,4.33943e-06,4.33943e-06,0.00522144,0.00402715,0,0,0,0,4.33943e-06,4.33943e-06
1.35921,-0.494853,-0.303046,1.34608,-0.493938,-0.351495,0.0131236,0.0212181,0.0212181,4.33943e-06,4.33943e-06,0.00402715,0.0029257,0,0,0,0,4.33943e-06,4.33943e-06
1.34608,-0.493938,-0.351495,1.34398,-0.484469,-0.404555,0.013911,0.0212181,0.0212181,4.33943e-06,4.33943e-06,0.0029257,0.0017681,0,0,0,0,4.33943e-06,4.33943e-06
1.34398,-0.484469,-0.404555,1.34336,-0.472206,-0.458375,0.0136933,0.0212181,0.0212181,4.33943e-06,4.33943e-06,0.0017681,0.00058612,0,0,0,0,4.33943e-06,4.33943e-06
1.34336,-0.472206,-0.458375,1.34302,-0.466485,-0.485145,0.0136833,0.0212181,0.0212181,4.33943e-06,4.33943e-06,0.00058612,7.66227e-20,0,0,0,0,4.33943e-06,4.33943e-06
1.44651,-0.6282,-0.250865,1.43136,-0.625724,-0.307555,0.0139691,0.0192008,0.0192008,6.3717e-06,6.3717e-06,0.00751304,0.00475487,0,0,0,0,6.3717e-06,6.3717e-06
1.43136,-0.625724,-0.307555,1.4104,-0.632884,-0.358585,0.0148868,0.0192008,0.0192008,6.3717e-06,6.3717e-06,0.00475487,0.00209291,0,0,0,0,6.3717e-06,6.3717e-06
1.4104,-0.632884,-0.358585,1.39054,-0.652235,-0.393575,0.0148789,0.0192008,0.0192008,6.3717e-06,6.3717e-06,0.00209291,1.31031e-19,0,0,0,0,6.3717e-06,6.3717e-06
1.5651,-0.699463,-0.227365,1.55604,-0.653417,-0.253915,0.0134796,0.0300584,0.0300584,9.93216e-06,9.93216e-06,0.0103148,0.00965874,0,0,0,0,9.93216e-06,9.93216e-06
1.55604,-0.653417,-0.253915,1.54527,-0.606021,-0.273265,0.0134743,0.0300584,0.0209909,9.93216e-06,4.24681e-06,0.00965874,0.00887201,0,0,0,0,9.93216e-06,4.24681e-06
1.54924,-0.618885,-0.273826,1.53336,-0.567429,-0.271565,0.0134743,0.0196011,0.0209909,5.68535e-06,4.24681e-06,0.00916676,0.00798776,0,0,0,0,5.68535e-06,4.24681e-06
1.53336,-0.567429,-0.271565,1.51781,-0.517187,-0.270405,0.0131518,0.0209909,0.0209909,4.24681e-06,4.24681e-06,0.00798776,0.00683703,0,0,0,0,4.24681e-06,4.24681e-06
1.51781,-0.517187,-0.270405,1.5026,-0.46821,-0.269985,0.0128236,0.0209909,0.0209909,4.24681e-06,4.24681e-06,0.00683703,0.00571517,0,0,0,0,4.24681e-06,4.24681e-06
1.5026,-0.46821,-0.269985,1.48774,-0.420554,-0.269935,0.0124813,0.0209909,0.0209909,4.24681e-06,4.24681e-06,0.00571517,0.00462321,0,0,0,0,4.24681e-06,4.24681e-06
1.48774,-0.420554,-0.269935,1.47322,-0.374121,-0.277925,0.0123257,0.0209909,0.0209909,4.24681e-06,4.24681e-06,0.00462321,0.00354475,0,0,0,0,4.24681e-06,4.24681e-06
1.47322,-0.374121,-0.277925,1.459,-0.328832,-0.298285,0.0129148,0.0209909,0.0209909,4.24681e-06,4.24681e-06,0.00354475,0.0024149,0,0,0,0,4.24681e-06,4.24681e-06
1.459,-0.328832,-0.298285,1.44511,-0.28474,-0.327085,0.0136157,0.0209909,0.0209909,4.24681e-06,4.24681e-06,0.0024149,0.0012235,0,0,0,0,4.24681e-06,4.24681e-06
1.44511,-0.28474,-0.327085,1.43155,-0.241895,-0.360386,0.01398,0.0209909,0.0209909,4.24681e-06,4.24681e-06,0.0012235,5.41602e-20,0,0,0,0,4.24681e-06,4.24681e-06
1.54754,-0.621052,-0.289445,1.53817,-0.629853,-0.349066,0.0136472,0.0196011,0.0196011,5.68535e-06,5.68535e-06,0.00855586,0.00619751,0,0,0,0,5.68535e-06,5.68535e-06
1.53817,-0.629853,-0.349066,1.51376,-0.638994,-0.397396,0.0155401,0.0196011,0.0196011,5.68535e-06,5.68535e-06,0.00619751,0.00402243,0,0,0,0,5.68535e-06,5.68535e-06
1.51376,-0.638994,-0.397396,1.47053,-0.653795,-0.436185,0.0144508,0.0196011,0.0196011,5.68535e-06,5.68535e-06,0.00402243,0.00167017,0,0,0,0,5.68535e-06,5.68535e-06
1.47053,-0.653795,-0.436185,1.44554,-0.678005,-0.462066,0.0144505,0.0196011,0.0196011,5.68535e-06,5.68535e-06,0.00167017,2.64399e-20,0,0,0,0,5.68535e-06,5.68535e-06
1.65041,-0.784268,-0.167425,1.62518,-0.754719,-0.127395,0.0139453,0.0244016,0.0244016,7.28248e-06,7.28248e-06,0.0130314,0.0118856,0,0,0,0,7.28248e-06,7.28248e-06
1.62518,-0.754719,-0.127395,1.60108,-0.720309,-0.0960355,0.01336,0.0244016,0.0146779,7.28248e-06,2.50372e-06,0.0118856,0.0103054,0,0,0,0,7.28248e-06,2.50372e-06
