"x1","y1","z1","x2","y2","z2","l","r1","r2","Q1","Q2","p1","p2","Q1v","Q2v","p1v","p2v","S1","S2"
-0.501618,-2.43753,2.14303,-0.544298,-2.41848,2.16477,0.0515472,0.0250988,0.0250988,0,0,0.00197905,0.00197905,0,0,0,0,0,0
-0.544298,-2.41848,2.16477,-0.600791,-2.42288,2.15127,0.0582485,0.0188306,0.0188306,0,0,0.00197905,0.00111398,0,0,0,0,0,0
-0.544298,-2.41848,2.16477,-0.547629,-2.36754,2.16819,0.0511641,0.0193272,0.0193272,0,0,0.00197905,0.00117351,0,0,0,0,0,0
-0.600791,-2.42288,2.15127,-0.643846,-2.42354,2.1359,0.0457219,0.0188306,0.0188306,0,0,0.00111398,0.00111398,0,0,0,0,0,0
-0.643846,-2.42354,2.1359,-0.678007,-2.39546,2.11901,0.0473349,0.0188306,0.0188306,0,0,0.00111398,0.00111398,0,0,0,0,0,0
-0.678007,-2.39546,2.11901,-0.698988,-2.34335,2.09942,0.0594994,0.0188306,0.0188306,0,0,0.00111398,0.00111398,0,0,0,0,0,0
-0.678007,-2.39546,2.11901,-0.711353,-2.45774,2.0789,0.0812419,0.00920873,0.00920873,0,0,0.00111398,0.000266409,0,0,0,0,0,0
-0.698988,-2.34335,2.09942,-0.683803,-2.30311,2.07422,0.0498443,0.0188306,0.0188306,0,0,0.00111398,0.00111398,0,0,0,0,0,0
-0.698988,-2.34335,2.09942,-0.715479,-2.36072,2.13156,0.0400809,0.00541273,0.00541273,0,0,0.00111398,9.20413e-05,0,0,0,0,0,0
-0.683803,-2.30311,2.07422,-0.650298,-2.27832,2.04065,0.0535169,0.0188306,0.0188306,0,0,0.00111398,0.00111398,0,0,0,0,0,0
-0.650298,-2.27832,2.04065,-0.620501,-2.26299,2.00298,0.0504225,0.0188306,0.0188306,0,0,0.00111398,0.00111398,0,0,0,0,0,0
-0.650298,-2.27832,2.04065,-0.677221,-2.27778,2.02581,0.0307447,0.00764591,0.00764591,0,0,0.00111398,0.000183657,0,0,0,0,0,0
-0.620501,-2.26299,2.00298,-0.626777,-2.21893,1.98202,0.0491907,0.0188306,0.0188306,0,0,0.00111398,0.00111398,0,0,0,0,0,0
-0.620501,-2.26299,2.00298,-0.654562,-2.31727,1.93293,0.0949423,0.0122987,0.0122987,0,0,0.00111398,0.000475191,0,0,0,0,0,0
-0.626777,-2.21893,1.98202,-0.641146,-2.17028,1.96646,0.0530624,0.0188306,0.0188306,0,0,0.00111398,0.00111398,0,0,0,0,0,0
-0.626777,-2.21893,1.98202,-0.524591,-2.17649,1.98157,0.110648,0.0117285,0.0117285,0,0,0.00111398,0.00043215,0,0,0,0,0,0
-0.641146,-2.17028,1.96646,-0.67222,-2.13428,1.95319,0.0493717,0.0188306,0.0188306,0,0,0.00111398,0.00111398,0,0,0,0,0,0
-0.641146,-2.17028,1.96646,-0.616073,-2.19822,1.97271,0.0380544,0.00684083,0.00684083,0,0,0.00111398,0.000147017,0,0,0,0,0,0
-0.67222,-2.13428,1.95319,-0.719818,-2.10467,1.94291,0.0569881,0.0188306,0.0188306,0,0,0.00111398,0.00111398,0,0,0,0,0,0
-0.719818,-2.10467,1.94291,-0.859077,-2.15197,1.98338,0.152538,0.0146498,0.0146498,0,0,0.00111398,0.000674238,0,0,0,0,0,0
-0.719818,-2.10467,1.94291,-0.728415,-2.09538,1.93252,0.0163724,0.0152307,0.0152307,0,0,0.00111398,0.000728769,0,0,0,0,0,0
-0.547629,-2.36754,2.16819,-0.555205,-2.31851,2.17306,0.049859,0.0193272,0.0193272,0,0,0.00117351,0.00117351,0,0,0,0,0,0
-0.547629,-2.36754,2.16819,-0.510754,-2.37556,2.15156,0.0412397,0.00427631,0.00427631,0,0,0.00117351,5.74498e-05,0,0,0,0,0,0
-0.555205,-2.31851,2.17306,-0.571808,-2.26978,2.17941,0.0518651,0.0193272,0.0193272,0,0,0.00117351,0.00117351,0,0,0,0,0,0
-0.555205,-2.31851,2.17306,-0.538555,-2.31345,2.24074,0.0698834,0.00864372,0.00864372,0,0,0.00117351,0.000234721,0,0,0,0,0,0
-0.571808,-2.26978,2.17941,-0.599488,-2.23067,2.19115,0.0493279,0.0193272,0.0193272,0,0,0.00117351,0.00117351,0,0,0,0,0,0
-0.599488,-2.23067,2.19115,-0.649627,-2.25834,2.20274,0.0584291,0.0163971,0.0163971,0,0,0.00117351,0.000844664,0,0,0,0,0,0
-0.599488,-2.23067,2.19115,-0.611022,-2.17984,2.16992,0.0562798,0.0152922,0.0152922,0,0,0.00117351,0.000734666,0,0,0,0,0,0
-0.611022,-2.17984,2.16992,-0.627716,-2.13241,2.14707,0.0552325,0.0152922,0.0152922,0,0,0.000734666,0.000734666,0,0,0,0,0,0
-0.611022,-2.17984,2.16992,-0.602477,-2.18199,2.14017,0.0310264,0.0105888,0.0105888,0,0,0.000734666,0.000352244,0,0,0,0,0,0
-0.443238,-2.39791,2.13709,-0.429597,-2.33827,2.14604,0.0618356,0.0236521,0.0236521,0,0,0.00175748,0.00175748,0,0,0,0,0,0
-0.443238,-2.39791,2.13709,-0.366691,-2.37485,2.08405,0.0959425,0.00366633,0.00366633,0,0,0.00175748,4.22292e-05,0,0,0,0,0,0
-0.429597,-2.33827,2.14604,-0.417962,-2.27764,2.14823,0.0617717,0.0236521,0.0236521,0,0,0.00175748,0.00175748,0,0,0,0,0,0
-0.429597,-2.33827,2.14604,-0.371447,-2.31886,2.20365,0.0841233,0.0056902,0.0056902,0,0,0.00175748,0.00010172,0,0,0,0,0,0
-0.417962,-2.27764,2.14823,-0.408148,-2.21599,2.14906,0.0624315,0.0236521,0.0236521,0,0,0.00175748,0.00175748,0,0,0,0,0,0
-0.417962,-2.27764,2.14823,-0.416562,-2.26793,2.08472,0.0642606,0.00543709,0.00543709,0,0,0.00175748,9.28716e-05,0,0,0,0,0,0
-0.408148,-2.21599,2.14906,-0.381231,-2.17444,2.18754,0.0627064,0.0191176,0.0191176,0,0,0.00175748,0.0011482,0,0,0,0,0,0
-0.408148,-2.21599,2.14906,-0.391388,-2.17804,2.13483,0.0438588,0.0188114,0.0188114,0,0,0.00175748,0.00111171,0,0,0,0,0,0
-0.381231,-2.17444,2.18754,-0.370917,-2.13331,2.22231,0.0548432,0.0191176,0.0191176,0,0,0.0011482,0.0011482,0,0,0,0,0,0
-0.370917,-2.13331,2.22231,-0.370032,-2.09256,2.25316,0.051111,0.0191176,0.0191176,0,0,0.0011482,0.0011482,0,0,0,0,0,0
-0.370032,-2.09256,2.25316,-0.391147,-2.05226,2.28047,0.0530649,0.0191176,0.0191176,0,0,0.0011482,0.0011482,0,0,0,0,0,0
-0.370032,-2.09256,2.25316,-0.369869,-2.10338,2.27348,0.0230229,0.00783929,0.00783929,0,0,0.0011482,0.000193065,0,0,0,0,0,0
-0.391147,-2.05226,2.28047,-0.432808,-2.01239,2.3042,0.0623528,0.0191176,0.0191176,0,0,0.0011482,0.0011482,0,0,0,0,0,0
-0.432808,-2.01239,2.3042,-0.461951,-2.02098,2.34893,0.0540719,0.0188098,0.0188098,0,0,0.0011482,0.00111152,0,0,0,0,0,0
-0.432808,-2.01239,2.3042,-0.453561,-2.03428,2.25799,0.0551839,0.00692471,0.00692471,0,0,0.0011482,0.000150644,0,0,0,0,0,0
-0.461951,-2.02098,2.34893,-0.491094,-2.02958,2.39366,0.0540719,0.0185872,0.0185872,0,0,0.00111152,0.00108537,0,0,0,0,0,0
-0.461951,-2.02098,2.34893,-0.421282,-2.00117,2.37439,0.0519092,0.00615782,0.00615782,0,0,0.00111152,0.000119125,0,0,0,0,0,0
-0.491094,-2.02958,2.39366,-0.505665,-2.03387,2.41602,0.0270359,0.0175598,0.0175598,0,0,0.00108537,0.000968699,0,0,0,0,0,0
-0.491094,-2.02958,2.39366,-0.516302,-1.94607,2.33879,0.103051,0.0100235,0.0100235,0,0,0.00108537,0.000315638,0,0,0,0,0,0
-0.505665,-2.03387,2.41602,-0.520237,-2.03817,2.43839,0.0270359,0.0174599,0.0174599,0,0,0.000968699,0.000957709,0,0,0,0,0,0
-0.505665,-2.03387,2.41602,-0.530326,-2.03852,2.35792,0.0632925,0.00451328,0.00451328,0,0,0.000968699,6.39933e-05,0,0,0,0,0,0
-0.520237,-2.03817,2.43839,-0.549379,-2.04676,2.48311,0.0540719,0.0171193,0.0171193,0,0,0.000957709,0.000920708,0,0,0,0,0,0
-0.520237,-2.03817,2.43839,-0.54187,-2.09606,2.42841,0.062598,0.00673469,0.00673469,0,0,0.000957709,0.00014249,0,0,0,0,0,0
-0.391388,-2.17804,2.13483,-0.412906,-2.12726,2.1261,0.0558419,0.0188114,0.0188114,0,0,0.00111171,0.00111171,0,0,0,0,0,0
-0.391388,-2.17804,2.13483,-0.381467,-2.11439,2.12684,0.0649208,0.0188114,0.0188114,0,0,0.00111171,0.00111171,0,0,0,0,0,0
-0.412906,-2.12726,2.1261,-0.434576,-2.07645,2.11778,0.0558633,0.0188114,0.0188114,0,0,0.00111171,0.00111171,0,0,0,0,0,0
-0.412906,-2.12726,2.1261,-0.431722,-2.16878,2.09371,0.0559214,0.0033503,0.0033503,0,0,0.00111171,3.52628e-05,0,0,0,0,0,0
-0.434576,-2.07645,2.11778,-0.456972,-2.02579,2.10967,0.0559797,0.0188114,0.0188114,0,0,0.00111171,0.00111171,0,0,0,0,0,0
-0.456972,-2.02579,2.10967,-0.475083,-1.97341,2.10312,0.0558088,0.0188114,0.0188114,0,0,0.00111171,0.00111171,0,0,0,0,0,0
-0.475083,-1.97341,2.10312,-0.48835,-1.91814,2.09849,0.0570257,0.0188114,0.0188114,0,0,0.00111171,0.00111171,0,0,0,0,0,0
-0.475083,-1.97341,2.10312,-0.486686,-1.96639,2.08609,0.0217663,0.00332381,0.00332381,0,0,0.00111171,3.47074e-05,0,0,0,0,0,0
-0.48835,-1.91814,2.09849,-0.50587,-1.86809,2.09072,0.0535939,0.0188114,0.0188114,0,0,0.00111171,0.00111171,0,0,0,0,0,0
-0.48835,-1.91814,2.09849,-0.480448,-1.87793,2.09985,0.0410024,0.00355767,0.00355767,0,0,0.00111171,3.97632e-05,0,0,0,0,0,0
-0.50587,-1.86809,2.09072,-0.532789,-1.82384,2.07225,0.0549879,0.0188114,0.0188114,0,0,0.00111171,0.00111171,0,0,0,0,0,0
-0.50587,-1.86809,2.09072,-0.537282,-1.85106,2.13153,0.0542458,0.00546025,0.00546025,0,0,0.00111171,9.36645e-05,0,0,0,0,0,0
-0.532789,-1.82384,2.07225,-0.567018,-1.78444,2.04538,0.0587021,0.0188114,0.0188114,0,0,0.00111171,0.00111171,0,0,0,0,0,0
-0.532789,-1.82384,2.07225,-0.508,-1.84532,1.99052,0.0880674,0.00976552,0.00976552,0,0,0.00111171,0.000299599,0,0,0,0,0,0
-0.567018,-1.78444,2.04538,-0.606738,-1.74954,2.02479,0.0567418,0.0188393,0.0188393,0,0,0.00111171,0.00111501,0,0,0,0,0,0
-0.567018,-1.78444,2.04538,-0.559921,-1.74948,2.00168,0.0564091,0.0187475,0.0187475,0,0,0.00111171,0.00110417,0,0,0,0,0,0
-0.606738,-1.74954,2.02479,-0.649371,-1.78388,2.02531,0.0547438,0.0198762,0.0198762,0,0,0.00111501,0.00124113,0,0,0,0,0,0
-0.606738,-1.74954,2.02479,-0.648113,-1.70937,2.02526,0.0576701,0.0188564,0.0188564,0,0,0.00111501,0.00111704,0,0,0,0,0,0
-0.649371,-1.78388,2.02531,-0.685674,-1.81789,2.0305,0.050014,0.0198762,0.0198762,0,0,0.00124113,0.00124113,0,0,0,0,0,0
-0.649371,-1.78388,2.02531,-0.686838,-1.77979,1.99283,0.0497539,0.00353125,0.00353125,0,0,0.00124113,3.91748e-05,0,0,0,0,0,0
-0.685674,-1.81789,2.0305,-0.73974,-1.81562,2.03377,0.0542127,0.0198762,0.0198762,0,0,0.00124113,0.00124113,0,0,0,0,0,0
-0.73974,-1.81562,2.03377,-0.807698,-1.805,2.03608,0.0688201,0.0198762,0.0198762,0,0,0.00124113,0.00124113,0,0,0,0,0,0
-0.807698,-1.805,2.03608,-0.83887,-1.79301,2.02998,0.0339526,0.0154927,0.0154927,0,0,0.00124113,0.000754057,0,0,0,0,0,0
-0.807698,-1.805,2.03608,-0.818572,-1.8176,2.0498,0.0215704,0.016049,0.016049,0,0,0.00124113,0.000809181,0,0,0,0,0,0
-0.83887,-1.79301,2.02998,-0.854456,-1.78701,2.02693,0.0169763,0.0152338,0.0152338,0,0,0.000754057,0.000729065,0,0,0,0,0,0
-0.83887,-1.79301,2.02998,-0.85364,-1.80809,2.02424,0.021876,0.00568018,0.00568018,0,0,0.000754057,0.000101362,0,0,0,0,0,0
-0.854456,-1.78701,2.02693,-0.870042,-1.78101,2.02387,0.0169763,0.0151644,0.0151644,0,0,0.000729065,0.000722438,0,0,0,0,0,0
-0.854456,-1.78701,2.02693,-0.830918,-1.72234,2.04699,0.0716828,0.00363664,0.00363664,0,0,0.000729065,4.1548e-05,0,0,0,0,0,0
-0.870042,-1.78101,2.02387,-0.901214,-1.76902,2.01777,0.0339526,0.0129272,0.0129272,0,0,0.000722438,0.000524999,0,0,0,0,0,0
-0.870042,-1.78101,2.02387,-0.845823,-1.74162,1.98244,0.0620878,0.0109888,0.0109888,0,0,0.000722438,0.000379359,0,0,0,0,0,0
-0.901214,-1.76902,2.01777,-0.932387,-1.75703,2.01167,0.0339526,0.0129042,0.0129042,0,0,0.000524999,0.000523133,0,0,0,0,0,0
-0.901214,-1.76902,2.01777,-0.927181,-1.76536,2.04114,0.0351283,0.00225921,0.00225921,0,0,0.000524999,1.60348e-05,0,0,0,0,0,0
-0.932387,-1.75703,2.01167,-0.957542,-1.79328,1.97585,0.0568274,0.00807571,0.00807571,0,0,0.000523133,0.000204886,0,0,0,0,0,0
-0.932387,-1.75703,2.01167,-0.93618,-1.7328,2.02525,0.0280304,0.0117497,0.0117497,0,0,0.000523133,0.000433714,0,0,0,0,0,0
-0.93618,-1.7328,2.02525,-0.939974,-1.70857,2.03882,0.0280304,0.0111732,0.0111732,0,0,0.000433714,0.000392198,0,0,0,0,0,0
-0.93618,-1.7328,2.02525,-0.974464,-1.75378,2.04169,0.046649,0.00610207,0.00610207,0,0,0.000433714,0.000116978,0,0,0,0,0,0
-0.939974,-1.70857,2.03882,-0.947561,-1.66012,2.06598,0.0560609,0.0107299,0.0107299,0,0,0.000392198,0.000361694,0,0,0,0,0,0
-0.939974,-1.70857,2.03882,-1.01147,-1.65285,1.98708,0.104381,0.00542364,0.00542364,0,0,0.000392198,9.24127e-05,0,0,0,0,0,0
-0.845823,-1.74162,1.98244,-0.821603,-1.70223,1.94101,0.0620878,0.0109258,0.0109258,0,0,0.000379359,0.000375022,0,0,0,0,0,0
-0.845823,-1.74162,1.98244,-0.89047,-1.75011,1.91337,0.0826819,0.00283014,0.00283014,0,0,0.000379359,2.51632e-05,0,0,0,0,0,0
-0.821603,-1.70223,1.94101,-0.800743,-1.69896,1.95677,0.0263491,0.00218198,0.00218198,0,0,0.000375022,1.49572e-05,0,0,0,0,0,0
-0.821603,-1.70223,1.94101,-0.807814,-1.66448,1.8917,0.063619,0.0108967,0.0108967,0,0,0.000375022,0.000373027,0,0,0,0,0,0
-0.807814,-1.66448,1.8917,-0.800919,-1.6456,1.86704,0.0318095,0.00340614,0.00340614,0,0,0.000373027,3.64481e-05,0,0,0,0,0,0
-0.807814,-1.66448,1.8917,-0.797589,-1.65518,1.86015,0.0344403,0.0107846,0.0107846,0,0,0.000373027,0.000365391,0,0,0,0,0,0
-0.818572,-1.8176,2.0498,-0.829447,-1.83021,2.06352,0.0215704,0.0160209,0.0160209,0,0,0.000809181,0.00080635,0,0,0,0,0,0
-0.818572,-1.8176,2.0498,-0.797757,-1.83127,2.05025,0.0249044,0.00278814,0.00278814,0,0,0.000809181,2.44219e-05,0,0,0,0,0,0
-0.829447,-1.83021,2.06352,-0.851196,-1.85541,2.09095,0.0431408,0.0159591,0.0159591,0,0,0.00080635,0.000800141,0,0,0,0,0,0
-0.829447,-1.83021,2.06352,-0.859935,-1.77027,2.07566,0.068332,0.00361972,0.00361972,0,0,0.00080635,4.11623e-05,0,0,0,0,0,0
-0.851196,-1.85541,2.09095,-0.872945,-1.88062,2.11839,0.0431408,0.0115933,0.0115933,0,0,0.000800141,0.000422245,0,0,0,0,0,0
-0.851196,-1.85541,2.09095,-0.829631,-1.84057,2.11978,0.038942,0.0135838,0.0135838,0,0,0.000800141,0.000579685,0,0,0,0,0,0
-0.381467,-2.11439,2.12684,-0.372281,-2.0555,2.11228,0.0613453,0.0188114,0.0188114,0,0,0.00111171,0.00111171,0,0,0,0,0,0
-0.372281,-2.0555,2.11228,-0.364004,-2.00269,2.09233,0.0570626,0.0188114,0.0188114,0,0,0.00111171,0.00111171,0,0,0,0,0,0
-0.364004,-2.00269,2.09233,-0.356811,-1.95722,2.06817,0.0519895,0.0188114,0.0188114,0,0,0.00111171,0.00111171,0,0,0,0,0,0
-0.356811,-1.95722,2.06817,-0.350878,-1.92038,2.04098,0.0461682,0.0188114,0.0188114,0,0,0.00111171,0.00111171,0,0,0,0,0,0
-0.255625,-2.78406,2.23876,-0.217808,-2.75151,2.22694,0.0512756,0.0227009,0.0227009,0,0,0.00161896,0.00161896,0,0,0,0,0,0
-0.255625,-2.78406,2.23876,-0.274538,-2.79107,2.18013,0.0620027,0.00572009,0.00572009,0,0,0.00161896,0.000102791,0,0,0,0,0,0
-0.217808,-2.75151,2.22694,-0.195198,-2.67952,2.19541,0.0817797,0.0188557,0.0188557,0,0,0.00161896,0.00111695,0,0,0,0,0,0
-0.217808,-2.75151,2.22694,-0.168234,-2.7574,2.2591,0.0593853,0.0174508,0.0174508,0,0,0.00161896,0.000956711,0,0,0,0,0,0
-0.195198,-2.67952,2.19541,-0.175209,-2.63319,2.18243,0.0521057,0.0202145,0.0202145,0,0,0.00111695,0.00128374,0,0,0,0,0,0
-0.195198,-2.67952,2.19541,-0.150527,-2.652,2.18679,0.0531718,0.0202607,0.0202607,0,0,0.00111695,0.00128961,0,0,0,0,0,0
-0.175209,-2.63319,2.18243,-0.155218,-2.58685,2.16945,0.0521058,0.0202145,0.0202145,0,0,0.00128374,0.00128374,0,0,0,0,0,0
-0.175209,-2.63319,2.18243,-0.148882,-2.62404,2.27566,0.0973033,0.00824697,0.00824697,0,0,0.00128374,0.000213668,0,0,0,0,0,0
-0.155218,-2.58685,2.16945,-0.204655,-2.5498,2.19938,0.0686491,0.0185036,0.0185036,0,0,0.00128374,0.00107563,0,0,0,0,0,0
-0.155218,-2.58685,2.16945,-0.123538,-2.52334,2.16332,0.0712371,0.018879,0.018879,0,0,0.00128374,0.00111972,0,0,0,0,0,0
-0.123538,-2.52334,2.16332,-0.110058,-2.44055,2.17373,0.0845237,0.0196369,0.0196369,0,0,0.00111972,0.00121142,0,0,0,0,0,0
-0.123538,-2.52334,2.16332,-0.0661181,-2.47652,2.15738,0.0743267,0.0176821,0.0176821,0,0,0.00111972,0.00098224,0,0,0,0,0,0
-0.110058,-2.44055,2.17373,-0.140087,-2.39488,2.19538,0.0587964,0.0158019,0.0158019,0,0,0.00121142,0.000784456,0,0,0,0,0,0
-0.110058,-2.44055,2.17373,-0.0826621,-2.39365,2.15615,0.05709,0.0209891,0.0209891,0,0,0.00121142,0.001384,0,0,0,0,0,0
-0.0826621,-2.39365,2.15615,-0.0814431,-2.33583,2.14782,0.058436,0.0209891,0.0209891,0,0,0.001384,0.001384,0,0,0,0,0,0
-0.0814431,-2.33583,2.14782,-0.0583781,-2.29744,2.13096,0.0478531,0.0209891,0.0209891,0,0,0.001384,0.001384,0,0,0,0,0,0
-0.0814431,-2.33583,2.14782,-0.0988291,-2.31783,2.14306,0.0254718,0.0068304,0.0068304,0,0,0.001384,0.000146569,0,0,0,0,0,0
-0.0583781,-2.29744,2.13096,-0.0296281,-2.25211,2.11625,0.0556533,0.0209891,0.0209891,0,0,0.001384,0.001384,0,0,0,0,0,0
-0.0583781,-2.29744,2.13096,-0.0142531,-2.31036,2.05834,0.0859512,0.0107982,0.0107982,0,0,0.001384,0.000366313,0,0,0,0,0,0
-0.0296281,-2.25211,2.11625,-0.0445101,-2.19967,2.10484,0.0556955,0.0212427,0.0212427,0,0,0.001384,0.00141765,0,0,0,0,0,0
-0.0296281,-2.25211,2.11625,0.0051519,-2.2119,2.09375,0.0577299,0.0167706,0.0167706,0,0,0.001384,0.000883582,0,0,0,0,0,0
-0.0445101,-2.19967,2.10484,-0.0460151,-2.14767,2.08792,0.0547056,0.0212427,0.0212427,0,0,0.00141765,0.00141765,0,0,0,0,0,0
-0.0445101,-2.19967,2.10484,-0.0836351,-2.1948,2.11259,0.0401807,0.0124562,0.0124562,0,0,0.00141765,0.00048744,0,0,0,0,0,0
-0.0460151,-2.14767,2.08792,-0.0428851,-2.09575,2.07107,0.054678,0.0212427,0.0212427,0,0,0.00141765,0.00141765,0,0,0,0,0,0
-0.0428851,-2.09575,2.07107,-0.0290061,-2.0439,2.06236,0.05437,0.0212427,0.0212427,0,0,0.00141765,0.00141765,0,0,0,0,0,0
-0.0290061,-2.0439,2.06236,-0.0458581,-1.99734,2.03624,0.055983,0.0212427,0.0212427,0,0,0.00141765,0.00141765,0,0,0,0,0,0
-0.0290061,-2.0439,2.06236,-0.0870941,-1.97167,2.14629,0.12504,0.0150597,0.0150597,0,0,0.00141765,0.000712496,0,0,0,0,0,0
0.0051519,-2.2119,2.09375,0.0399319,-2.17169,2.07125,0.0577299,0.0167706,0.0167706,0,0,0.000883582,0.000883582,0,0,0,0,0,0
0.0051519,-2.2119,2.09375,0.0451479,-2.19237,2.08734,0.0449684,0.00939259,0.00939259,0,0,0.000883582,0.000277154,0,0,0,0,0,0
0.0399319,-2.17169,2.07125,0.0665969,-2.12614,2.04242,0.0601435,0.0167706,0.0167706,0,0,0.000883582,0.000883582,0,0,0,0,0,0
0.0399319,-2.17169,2.07125,0.0822729,-2.1876,2.04044,0.0547262,0.0167706,0.0167706,0,0,0.000883582,0.000883582,0,0,0,0,0,0
0.0665969,-2.12614,2.04242,0.0932139,-2.0797,2.02198,0.0572953,0.0167706,0.0167706,0,0,0.000883582,0.000883582,0,0,0,0,0,0
0.0665969,-2.12614,2.04242,0.0573989,-2.13405,2.0493,0.0139429,0.0101392,0.0101392,0,0,0.000883582,0.000322966,0,0,0,0,0,0
-0.0661181,-2.47652,2.15738,-0.0860761,-2.44869,2.10513,0.0624718,0.0159916,0.0159916,0,0,0.00098224,0.000803403,0,0,0,0,0,0
-0.0661181,-2.47652,2.15738,-0.0332871,-2.43522,2.15483,0.0528256,0.0176821,0.0176821,0,0,0.00098224,0.00098224,0,0,0,0,0,0
-0.0860761,-2.44869,2.10513,-0.103577,-2.44231,2.05491,0.0535667,0.0159916,0.0159916,0,0,0.000803403,0.000803403,0,0,0,0,0,0
-0.0860761,-2.44869,2.10513,-0.103428,-2.47284,2.10334,0.0297907,0.0132809,0.0132809,0,0,0.000803403,0.000554121,0,0,0,0,0,0
-0.150527,-2.652,2.18679,-0.107727,-2.62417,2.18316,0.0511807,0.0202607,0.0202607,0,0,0.00128961,0.00128961,0,0,0,0,0,0
-0.107727,-2.62417,2.18316,-0.0670161,-2.59603,2.18236,0.0494958,0.0202607,0.0202607,0,0,0.00128961,0.00128961,0,0,0,0,0,0
-0.0670161,-2.59603,2.18236,-0.0283961,-2.56758,2.18596,0.0481033,0.0202607,0.0202607,0,0,0.00128961,0.00128961,0,0,0,0,0,0
-0.0670161,-2.59603,2.18236,-0.0697711,-2.5963,2.22942,0.0471391,0.0100307,0.0100307,0,0,0.00128961,0.000316091,0,0,0,0,0,0
-0.0283961,-2.56758,2.18596,0.0085979,-2.53883,2.20254,0.0496949,0.0202607,0.0202607,0,0,0.00128961,0.00128961,0,0,0,0,0,0
-0.0283961,-2.56758,2.18596,0.0414409,-2.59418,2.14793,0.0838519,0.0193138,0.0193138,0,0,0.00128961,0.00117189,0,0,0,0,0,0
0.0085979,-2.53883,2.20254,0.0438319,-2.50978,2.22925,0.0529073,0.0202607,0.0202607,0,0,0.00128961,0.00128961,0,0,0,0,0,0
0.0438319,-2.50978,2.22925,0.0771319,-2.48042,2.26248,0.0554497,0.0202607,0.0202607,0,0,0.00128961,0.00128961,0,0,0,0,0,0
-0.0923471,-3.08436,2.60887,-0.0497591,-3.06675,2.57792,0.0555099,0.0224051,0.0224051,0,0,0.00157704,0.00157704,0,0,0,0,0,0
-0.0497591,-3.06675,2.57792,-0.0152881,-3.04313,2.55636,0.0470225,0.0224051,0.0224051,0,0,0.00157704,0.00157704,0,0,0,0,0,0
-0.0152881,-3.04313,2.55636,0.0114099,-3.01235,2.5437,0.0426662,0.0224051,0.0224051,0,0,0.00157704,0.00157704,0,0,0,0,0,0
-0.0152881,-3.04313,2.55636,-0.0338391,-2.97173,2.61875,0.0966133,0.00792955,0.00792955,0,0,0.00157704,0.000197536,0,0,0,0,0,0
0.0283569,-3.08019,3.21148,0.0718029,-3.07618,3.17359,0.0577853,0.0220058,0.0220058,0,0,0.00152133,0.00152133,0,0,0,0,0,0
0.0718029,-3.07618,3.17359,0.0781339,-3.0652,3.134,0.0415683,0.0220058,0.0220058,0,0,0.00152133,0.00152133,0,0,0,0,0,0
0.0781339,-3.0652,3.134,0.0776689,-3.02513,3.09253,0.057674,0.0220058,0.0220058,0,0,0.00152133,0.00152133,0,0,0,0,0,0
0.0776689,-3.02513,3.09253,0.0759219,-2.96669,3.04925,0.0727367,0.0220058,0.0220058,0,0,0.00152133,0.00152133,0,0,0,0,0,0
0.261465,-3.10062,3.70981,0.28456,-3.09401,3.66405,0.0516832,0.0235631,0.0235631,0,0,0.00174427,0.00174427,0,0,0,0,0,0
0.28456,-3.09401,3.66405,0.306348,-3.08798,3.61782,0.0514588,0.0235631,0.0235631,0,0,0.00174427,0.00174427,0,0,0,0,0,0
0.306348,-3.08798,3.61782,0.326635,-3.0828,3.57114,0.0511655,0.0235631,0.0235631,0,0,0.00174427,0.00174427,0,0,0,0,0,0
0.326635,-3.0828,3.57114,0.345223,-3.07876,3.524,0.0508338,0.0235631,0.0235631,0,0,0.00174427,0.00174427,0,0,0,0,0,0
0.345223,-3.07876,3.524,0.361916,-3.07613,3.47641,0.0505017,0.0235631,0.0235631,0,0,0.00174427,0.00174427,0,0,0,0,0,0
0.361916,-3.07613,3.47641,0.376531,-3.0752,3.42837,0.0502192,0.0235631,0.0235631,0,0,0.00174427,0.00174427,0,0,0,0,0,0
0.376531,-3.0752,3.42837,0.389943,-3.07501,3.37987,0.0503238,0.0235631,0.0235631,0,0,0.00174427,0.00174427,0,0,0,0,0,0
0.389943,-3.07501,3.37987,0.402658,-3.07485,3.33089,0.0506052,0.0235631,0.0235631,0,0,0.00174427,0.00174427,0,0,0,0,0,0
0.402658,-3.07485,3.33089,0.414493,-3.07471,3.28143,0.0508518,0.0235631,0.0235631,0,0,0.00174427,0.00174427,0,0,0,0,0,0
0.414493,-3.07471,3.28143,0.425264,-3.07461,3.23151,0.0510737,0.0235631,0.0235631,0,0,0.00174427,0.00174427,0,0,0,0,0,0
0.425264,-3.07461,3.23151,0.434786,-3.07454,3.18112,0.0512823,0.0235631,0.0235631,0,0,0.00174427,0.00174427,0,0,0,0,0,0
0.434786,-3.07454,3.18112,0.442877,-3.07449,3.13026,0.051491,0.0235631,0.0235631,0,0,0.00174427,0.00174427,0,0,0,0,0,0
0.442877,-3.07449,3.13026,0.449352,-3.07447,3.07896,0.0517153,0.0235631,0.0235631,0,0,0.00174427,0.00174427,0,0,0,0,0,0
0.449352,-3.07447,3.07896,0.4482,-3.06002,3.02572,0.055175,0.0222744,0.0222744,0,0,0.00174427,0.0015587,0,0,0,0,0,0
